Start Up Date 16 JUN 12  8:21 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.48 S  47.93 W      0 m



RS-number:  G2414793





Ground check  :    Ref     RS   Corr



  Pressure    : 1013.8 1012.2    1.6

  Temperature :   23.6   23.8   -0.2

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      16 JUN 12  8:40 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  39 56     1.4    4753    568.9   -8.9  72  -13.0  302  21.1

  39 58     1.4    4755    568.7   -8.9  72  -13.0  302  21.1

  40  0     1.4    4758    568.5   -8.9  72  -13.0  302  21.1

  40  2     1.4    4761    568.3   -8.9  73  -12.8  302  21.1

  40  4     1.4    4763    568.1   -8.9  73  -12.8  302  21.1

  40  6     1.4    4766    567.9   -8.8  74  -12.6  301  20.9

  40  8     1.4    4768    567.7   -8.8  74  -12.6  301  20.9

  40 10     1.4    4771    567.5   -8.8  75  -12.4  301  20.9

  40 12     1.3    4774    567.3   -8.8  75  -12.4  301  20.9

  40 14     1.3    4776    567.2   -8.8  75  -12.4  301  20.9

  40 16     1.3    4779    567.0   -8.9  76  -12.3  300  20.6

  40 18     1.3    4781    566.8   -8.9  76  -12.3  300  20.6

  40 20     1.3    4784    566.6   -8.9  76  -12.4  300  20.6

  40 22     1.3    4787    566.4   -8.9  76  -12.3  300  20.6

  40 24     1.3    4790    566.2   -8.9  76  -12.3  300  20.6

  40 26     1.3    4792    566.0   -9.0  76  -12.4  299  20.3

  40 28     1.3    4795    565.8   -9.0  76  -12.4  299  20.3

  40 30     1.3    4798    565.6   -9.0  76  -12.5  299  20.3

  40 32     1.4    4801    565.4   -9.0  76  -12.4  299  20.3

  40 34     1.4    4804    565.2   -9.0  76  -12.4  299  20.3

  40 36     1.4    4807    564.9   -9.1  76  -12.5  298  19.9

  40 38     1.4    4810    564.7   -9.1  76  -12.5  298  19.9

  40 40     1.4    4813    564.5   -9.1  76  -12.6  298  19.9

  40 42     1.5    4816    564.3   -9.1  76  -12.5  298  19.9

  40 44     1.5    4819    564.1   -9.1  76  -12.5  298  19.9

  40 46     1.5    4822    563.8   -9.0  75  -12.6  298  19.6

  40 48     1.5    4825    563.6   -9.0  75  -12.6  298  19.6

  40 50     1.5    4828    563.4   -9.0  75  -12.6  298  19.6

  40 52     1.6    4831    563.1   -9.0  75  -12.6  298  19.6

  40 54     1.6    4835    562.9   -9.0  75  -12.6  298  19.6

  40 56     1.6    4838    562.7   -9.0  74  -12.7  297  19.3

  40 58     1.6    4842    562.4   -9.0  74  -12.7  297  19.3

  41  0     1.6    4845    562.2   -9.0  74  -12.8  297  19.3

  41  2     1.6    4848    561.9   -9.0  74  -12.7  297  19.3

  41  4     1.6    4851    561.7   -9.1  74  -12.8  297  19.3

  41  6     1.6    4854    561.5   -9.1  74  -12.8  296  19.1

  41  8     1.6    4857    561.3   -9.2  74  -12.9  296  19.1

  41 10     1.6    4860    561.1   -9.2  74  -13.0  296  19.1

  41 12     1.6    4863    560.8   -9.2  74  -12.9  296  19.1

  41 14     1.6    4867    560.6   -9.2  74  -12.9  296  19.1

  41 16     1.6    4870    560.3   -9.3  74  -13.0  294  18.9

  41 18     1.6    4874    560.1   -9.3  74  -13.0  294  18.9

  41 20     1.6    4877    559.8   -9.3  74  -13.1  294  18.9

  41 22     1.8    4881    559.5   -9.3  74  -13.0  294  18.9

  41 24     1.8    4885    559.2   -9.3  74  -13.0  294  18.9

  41 26     1.8    4890    558.9   -9.4  73  -13.3  293  18.7

  41 28     1.8    4894    558.6   -9.4  73  -13.3  293  18.7

  41 30     1.8    4898    558.3   -9.4  73  -13.3  293  18.7

  41 32     2.0    4902    558.0   -9.4  73  -13.3  293  18.7

  41 34     2.0    4907    557.7   -9.4  72  -13.5  293  18.7

  41 36     2.0    4911    557.4   -9.4  72  -13.5  291  18.6

  41 38     2.0    4916    557.0   -9.4  71  -13.6  291  18.6

  41 40     2.0    4920    556.7   -9.4  71  -13.7  291  18.6

  41 42     2.3    4925    556.3   -9.4  71  -13.6  291  18.6

  41 44     2.3    4930    556.0   -9.5  70  -13.9  291  18.6

  41 46     2.3    4935    555.6   -9.5  70  -13.9  289  18.4

  41 48     2.3    4940    555.3   -9.6  69  -14.2  289  18.4

  41 50     2.3    4945    554.9   -9.6  69  -14.2  289  18.4

  41 52     2.7    4952    554.4   -9.6  68  -14.4  289  18.4

  41 54     2.7    4959    554.0   -9.7  68  -14.5  289  18.4

  41 56     2.7    4965    553.5   -9.7  67  -14.6  286  17.8

  41 58     2.7    4972    553.0   -9.8  67  -14.7  286  17.8

  42  0     2.7    4979    552.5   -9.8  66  -15.0  286  17.8

  42  2     3.1    4986    552.0   -9.8  66  -14.9  286  17.8

  42  4     3.1    4993    551.5   -9.9  66  -15.0  286  17.8

  42  6     3.1    4999    551.0   -9.9  67  -14.8  283  17.4

  42  8     3.1    5006    550.6  -10.0  67  -14.9  283  17.4

  42 10     3.1    5013    550.1  -10.0  67  -15.0  283  17.4

  42 12     3.3    5019    549.6  -10.0  67  -14.9  283  17.4

  42 14     3.3    5025    549.2  -10.0  66  -15.1  283  17.4

  42 16     3.3    5031    548.8  -10.1  66  -15.2  280  17.2

  42 18     3.3    5037    548.4  -10.1  65  -15.4  280  17.2

  42 20     3.3    5043    547.9  -10.1  65  -15.4  280  17.2

  42 22     3.1    5049    547.5  -10.1  64  -15.6  280  17.2

  42 24     3.1    5055    547.1  -10.1  64  -15.6  280  17.2

  42 26     3.1    5061    546.6  -10.2  63  -15.9  279  17.0

  42 28     3.1    5067    546.2  -10.2  63  -15.9  279  17.0

  42 30     3.1    5073    545.8  -10.2  62  -16.1  279  17.0

  42 32     2.9    5078    545.4  -10.3  62  -16.2  279  17.0

  42 34     2.9    5083    545.1  -10.3  61  -16.4  279  17.0

  42 36     2.9    5089    544.7  -10.4  61  -16.4  277  16.7

  42 38     2.9    5094    544.3  -10.4  60  -16.6  277  16.7

  42 40     2.9    5099    543.9  -10.5  60  -16.8  277  16.7

  42 42     2.7    5104    543.6  -10.5  60  -16.7  277  16.7

  42 44     2.7    5109    543.2  -10.5  60  -16.7  277  16.7

  42 46     2.7    5114    542.9  -10.6  59  -17.0  275  16.4

  42 48     2.7    5119    542.6  -10.6  59  -17.0  275  16.4

  42 50     2.7    5124    542.2  -10.6  59  -17.1  275  16.4

  42 52     2.5    5129    541.9  -10.6  59  -17.0  275  16.4

  42 54     2.5    5134    541.5  -10.6  59  -17.0  275  16.4

  42 56     2.5    5138    541.2  -10.7  58  -17.3  274  16.2

  42 58     2.5    5143    540.8  -10.7  58  -17.3  274  16.2

  43  0     2.5    5148    540.5  -10.7  58  -17.4  274  16.2

  43  2     2.5    5153    540.1  -10.8  58  -17.4  274  16.2

  43  4     2.5    5158    539.8  -10.8  58  -17.4  274  16.2

  43  6     2.5    5163    539.5  -10.9  58  -17.5  274  16.0

  43  8     2.5    5168    539.1  -10.9  58  -17.5  274  16.0

  43 10     2.5    5173    538.8  -11.0  58  -17.7  274  16.0

  43 12     2.5    5178    538.4  -11.0  58  -17.6  274  16.0

  43 14     2.5    5183    538.0  -11.1  58  -17.7  274  16.0

  43 16     2.5    5189    537.7  -11.1  58  -17.7  273  15.9

  43 18     2.5    5194    537.3  -11.2  58  -17.8  273  15.9

  43 20     2.5    5199    536.9  -11.2  58  -17.8  273  15.9

  43 22     2.6    5205    536.5  -11.3  58  -17.9  273  15.9

  43 24     2.6    5210    536.2  -11.3  58  -17.9  273  15.9

  43 26     2.6    5216    535.8  -11.4  58  -18.0  271  15.8

  43 28     2.6    5221    535.4  -11.4  58  -18.0  271  15.8

  43 30     2.6    5227    535.0  -11.5  58  -18.1  271  15.8

  43 32     2.7    5232    534.6  -11.5  58  -18.1  271  15.8

  43 34     2.7    5237    534.2  -11.5  58  -18.1  271  15.8

  43 36     2.7    5243    533.9  -11.6  57  -18.4  270  15.8

  43 38     2.7    5248    533.5  -11.6  57  -18.4  270  15.8

  43 40     2.7    5253    533.2  -11.6  57  -18.4  270  15.8

  43 42     2.7    5258    532.8  -11.7  57  -18.5  270  15.8

  43 44     2.7    5263    532.4  -11.7  57  -18.5  270  15.8

  43 46     2.7    5269    532.1  -11.8  57  -18.6  268  15.9

  43 48     2.7    5274    531.7  -11.8  57  -18.6  268  15.9

  43 50     2.7    5279    531.3  -11.9  57  -18.7  268  15.9

  43 52     2.6    5284    531.0  -11.9  57  -18.7  268  15.9

  43 54     2.6    5289    530.7  -12.0  57  -18.8  268  15.9

  43 56     2.6    5294    530.3  -12.0  57  -18.8  267  15.8

  43 58     2.6    5299    530.0  -12.1  57  -18.9  267  15.8

  44  0     2.6    5304    529.7  -12.1  57  -18.9  267  15.8

  44  2     2.4    5308    529.3  -12.1  57  -18.9  267  15.8

  44  4     2.4    5313    529.0  -12.2  57  -19.0  267  15.8

  44  6     2.4    5317    528.7  -12.2  57  -19.0  265  15.7

  44  8     2.4    5322    528.4  -12.3  57  -19.0  265  15.7

  44 10     2.4    5326    528.1  -12.3  57  -19.1  265  15.7

  44 12     2.3    5330    527.8  -12.3  57  -19.0  265  15.7

  44 14     2.3    5335    527.5  -12.3  56  -19.3  265  15.7

  44 16     2.3    5339    527.2  -12.4  56  -19.4  264  15.7

  44 18     2.3    5344    526.9  -12.4  55  -19.6  264  15.7

  44 20     2.3    5348    526.6  -12.4  55  -19.6  264  15.7

  44 22     2.2    5353    526.2  -12.4  55  -19.6  264  15.7

  44 24     2.2    5357    525.9  -12.5  54  -19.9  264  15.7

  44 26     2.2    5362    525.6  -12.5  54  -19.9  263  15.6

  44 28     2.2    5366    525.3  -12.6  53  -20.2  263  15.6

  44 30     2.2    5371    525.0  -12.6  53  -20.2  263  15.6

  44 32     2.2    5375    524.7  -12.6  53  -20.2  263  15.6

  44 34     2.2    5380    524.4  -12.7  53  -20.3  263  15.6

  44 36     2.2    5384    524.1  -12.7  52  -20.5  262  15.5

  44 38     2.2    5389    523.8  -12.8  52  -20.6  262  15.5

  44 40     2.2    5393    523.5  -12.8  52  -20.6  262  15.5

  44 42     2.2    5397    523.2  -12.8  52  -20.6  262  15.5

  44 44     2.2    5402    522.9  -12.8  52  -20.6  262  15.5

  44 46     2.2    5406    522.6  -12.9  52  -20.7  262  15.5

  44 48     2.2    5411    522.3  -12.9  52  -20.7  262  15.5

  44 50     2.2    5415    521.9  -12.9  52  -20.7  262  15.5

  44 52     2.2    5420    521.6  -12.9  52  -20.7  262  15.5

  44 54     2.2    5424    521.3  -13.0  52  -20.8  262  15.5

  44 56     2.2    5429    521.0  -13.0  52  -20.8  260  15.5

  44 58     2.2    5433    520.7  -13.1  52  -20.9  260  15.5

  45  0     2.2    5438    520.4  -13.1  52  -20.9  260  15.5

  45  2     2.2    5442    520.1  -13.1  51  -21.1  260  15.5

  45  4     2.2    5446    519.9  -13.1  50  -21.3  260  15.5

  45  6     2.2    5450    519.6  -13.2  50  -21.4  259  15.5

  45  8     2.2    5454    519.3  -13.2  49  -21.6  259  15.5

  45 10     2.2    5458    519.0  -13.2  48  -21.9  259  15.5

  45 12     2.1    5462    518.7  -13.2  48  -21.9  259  15.5

  45 14     2.1    5466    518.5  -13.3  47  -22.2  259  15.5

  45 16     2.1    5471    518.2  -13.3  47  -22.2  258  15.6

  45 18     2.1    5475    517.9  -13.4  46  -22.6  258  15.6

  45 20     2.1    5479    517.6  -13.4  46  -22.6  258  15.6

  45 22     2.1    5483    517.3  -13.4  45  -22.8  258  15.6

  45 24     2.1    5488    517.0  -13.4  44  -23.1  258  15.6

  45 26     2.1    5492    516.7  -13.5  44  -23.1  256  15.6

  45 28     2.1    5497    516.4  -13.5  43  -23.4  256  15.6

  45 30     2.1    5501    516.1  -13.5  42  -23.7  256  15.6

  45 32     2.2    5505    515.8  -13.5  40  -24.2  256  15.6

  45 34     2.2    5510    515.5  -13.5  39  -24.5  256  15.6

  45 36     2.2    5514    515.2  -13.6  37  -25.2  255  15.6

  45 38     2.2    5519    514.9  -13.6  36  -25.5  255  15.6

  45 40     2.2    5523    514.6  -13.6  34  -26.2  255  15.6

  45 42     2.2    5528    514.3  -13.6  33  -26.4  255  15.6

  45 44     2.2    5532    514.0  -13.6  31  -27.1  255  15.6

  45 46     2.2    5537    513.7  -13.6  30  -27.5  254  15.5

  45 48     2.2    5541    513.4  -13.6  28  -28.2  254  15.5

  45 50     2.2    5546    513.1  -13.6  27  -28.7  254  15.5

  45 52     2.2    5550    512.8  -13.6  26  -29.0  254  15.5

  45 54     2.2    5554    512.6  -13.6  25  -29.5  254  15.5

  45 56     2.2    5558    512.3  -13.7  23  -30.4  253  15.5

  45 58     2.2    5562    512.0  -13.7  22  -30.9  253  15.5

  46  0     2.2    5566    511.7  -13.7  21  -31.4  253  15.5

  46  2     2.1    5570    511.5  -13.7  20  -31.9  253  15.5

  46  4     2.1    5574    511.2  -13.7  18  -33.0  253  15.5

  46  6     2.1    5578    510.9  -13.7  17  -33.6  252  15.4

  46  8     2.1    5582    510.6  -13.7  15  -34.9  252  15.4

  46 10     2.1    5586    510.4  -13.7  14  -35.6  252  15.4

  46 12     2.0    5590    510.1  -13.7  14  -35.6  252  15.4

  46 14     2.0    5594    509.8  -13.8  14  -35.6  252  15.4

  46 16     2.0    5599    509.5  -13.8  13  -36.4  251  15.4

  46 18     2.0    5603    509.3  -13.9  13  -36.5  251  15.4

  46 20     2.0    5607    509.0  -13.9  13  -36.5  251  15.4

  46 22     2.0    5611    508.7  -13.9  13  -36.5  251  15.4

  46 24     2.0    5614    508.5  -14.0  13  -36.5  251  15.4

  46 26     2.0    5618    508.2  -14.0  13  -36.5  251  15.4

  46 28     2.0    5621    508.0  -14.1  13  -36.6  251  15.4

  46 30     2.0    5625    507.7  -14.1  13  -36.7  251  15.4

  46 32     2.1    5630    507.4  -14.1  13  -36.6  251  15.4

  46 34     2.1    5634    507.2  -14.1  13  -36.6  251  15.4

  46 36     2.1    5639    506.9  -14.2  13  -36.7  251  15.5

  46 38     2.1    5643    506.6  -14.2  13  -36.7  251  15.5

  46 40     2.1    5648    506.3  -14.2  13  -36.7  251  15.5

  46 42     2.1    5652    506.0  -14.2  13  -36.7  251  15.5

  46 44     2.1    5657    505.7  -14.3  13  -36.8  251  15.5

  46 46     2.1    5661    505.4  -14.3  13  -36.8  251  15.5

  46 48     2.1    5666    505.1  -14.4  13  -36.9  251  15.5

  46 50     2.1    5670    504.8  -14.4  13  -36.9  251  15.5

  46 52     2.2    5674    504.5  -14.4  13  -36.9  251  15.5

  46 54     2.2    5679    504.2  -14.5  13  -37.0  251  15.5

  46 56     2.2    5683    503.9  -14.5  13  -37.0  251  15.6

  46 58     2.2    5688    503.6  -14.6  13  -37.0  251  15.6

  47  0     2.2    5692    503.3  -14.6  13  -37.1  251  15.6

  47  2     2.1    5696    503.1  -14.6  13  -37.0  251  15.6

  47  4     2.1    5699    502.8  -14.7  13  -37.1  251  15.6

  47  6     2.1    5703    502.6  -14.7  13  -37.1  251  15.5

  47  8     2.1    5706    502.3  -14.8  13  -37.2  251  15.5

  47 10     2.1    5710    502.1  -14.8  13  -37.2  251  15.5

  47 12     2.0    5714    501.8  -14.8  13  -37.2  251  15.5

  47 14     2.0    5718    501.5  -14.9  13  -37.3  251  15.5

  47 16     2.0    5723    501.3  -14.9  13  -37.3  251  15.5

  47 18     2.0    5727    501.0  -15.0  13  -37.4  251  15.5

  47 20     2.0    5731    500.7  -15.0  13  -37.4  251  15.5

  47 22     2.0    5735    500.4  -15.0  13  -37.4  251  15.5

  47 24     2.0    5740    500.1  -15.1  13  -37.4  251  15.5

  47 26     2.0    5744    499.8  -15.1  13  -37.4  251  15.5

  47 28     2.0    5749    499.6  -15.2  13  -37.5  251  15.5

  47 30     2.0    5753    499.3  -15.2  13  -37.6  251  15.5

  47 32     2.2    5758    498.9  -15.2  13  -37.5  251  15.5

  47 34     2.2    5763    498.6  -15.3  13  -37.6  251  15.5

  47 36     2.2    5767    498.3  -15.3  13  -37.6  251  15.5

  47 38     2.2    5772    498.0  -15.4  13  -37.7  251  15.5

  47 40     2.2    5777    497.7  -15.4  13  -37.7  251  15.5

  47 42     2.3    5782    497.4  -15.4  13  -37.7  251  15.5

  47 44     2.3    5787    497.1  -15.5  13  -37.8  251  15.5

  47 46     2.3    5791    496.7  -15.5  13  -37.8  251  15.6

  47 48     2.3    5796    496.4  -15.6  13  -37.9  251  15.6

  47 50     2.3    5801    496.1  -15.6  13  -37.9  251  15.6

  47 52     2.3    5805    495.8  -15.6  13  -37.9  251  15.6

  47 54     2.3    5810    495.5  -15.7  13  -37.9  251  15.6

  47 56     2.3    5814    495.2  -15.7  14  -37.2  251  15.6

  47 58     2.3    5819    494.9  -15.8  14  -37.3  251  15.6

  48  0     2.3    5823    494.7  -15.8  14  -37.3  251  15.6

  48  2     2.2    5827    494.4  -15.9  14  -37.4  251  15.6

  48  4     2.2    5831    494.1  -15.9  14  -37.4  251  15.6

  48  6     2.2    5835    493.9  -16.0  14  -37.5  251  15.5

  48  8     2.2    5839    493.6  -16.0  14  -37.5  251  15.5

  48 10     2.2    5843    493.3  -16.1  14  -37.6  251  15.5

  48 12     2.1    5847    493.1  -16.1  14  -37.5  251  15.5

  48 14     2.1    5851    492.8  -16.2  14  -37.6  251  15.5

  48 16     2.1    5855    492.5  -16.2  14  -37.6  251  15.4

  48 18     2.1    5859    492.3  -16.3  14  -37.7  251  15.4

  48 20     2.1    5863    492.0  -16.3  14  -37.7  251  15.4

  48 22     2.0    5867    491.7  -16.3  14  -37.7  251  15.4

  48 24     2.0    5871    491.5  -16.4  14  -37.8  251  15.4

  48 26     2.0    5875    491.2  -16.4  14  -37.8  251  15.2

  48 28     2.0    5879    490.9  -16.5  14  -37.9  251  15.2

  48 30     2.0    5883    490.7  -16.5  14  -37.9  251  15.2

  48 32     2.1    5887    490.4  -16.5  14  -37.9  251  15.2

  48 34     2.1    5892    490.1  -16.6  14  -37.9  251  15.2

  48 36     2.1    5896    489.8  -16.6  14  -37.9  250  15.1

  48 38     2.1    5901    489.5  -16.7  14  -38.0  250  15.1

  48 40     2.1    5905    489.2  -16.7  14  -38.1  250  15.1

  48 42     2.1    5909    489.0  -16.7  14  -38.0  250  15.1

  48 44     2.1    5913    488.7  -16.7  14  -38.0  250  15.1

  48 46     2.1    5918    488.5  -16.8  15  -37.4  250  15.1

  48 48     2.1    5922    488.2  -16.8  15  -37.4  250  15.1

  48 50     2.1    5926    487.9  -16.8  15  -37.5  250  15.1

  48 52     2.2    5930    487.7  -16.9  15  -37.5  250  15.1

  48 54     2.2    5935    487.4  -16.9  15  -37.5  250  15.1

  48 56     2.2    5939    487.1  -17.0  15  -37.6  250  15.0

  48 58     2.2    5944    486.8  -17.0  15  -37.6  250  15.0

  49  0     2.2    5948    486.5  -17.1  15  -37.7  250  15.0

  49  2     2.1    5952    486.2  -17.1  15  -37.7  250  15.0

  49  4     2.1    5956    486.0  -17.2  15  -37.8  250  15.0

  49  6     2.1    5960    485.7  -17.2  15  -37.8  249  15.0

  49  8     2.1    5964    485.5  -17.3  15  -37.8  249  15.0

  49 10     2.1    5968    485.2  -17.3  15  -37.9  249  15.0

  49 12     2.1    5972    484.9  -17.3  15  -37.8  249  15.0

  49 14     2.1    5977    484.6  -17.3  15  -37.8  249  15.0

  49 16     2.1    5981    484.4  -17.4  15  -37.9  249  14.9

  49 18     2.1    5986    484.1  -17.4  15  -37.9  249  14.9

  49 20     2.1    5990    483.8  -17.4  15  -38.0  249  14.9

  49 22     2.2    5995    483.5  -17.4  15  -37.9  249  14.9

  49 24     2.2    5999    483.2  -17.5  15  -38.0  249  14.9

  49 26     2.2    6004    482.9  -17.5  14  -38.7  249  14.9

  49 28     2.2    6008    482.6  -17.6  14  -38.8  249  14.9

  49 30     2.2    6013    482.3  -17.6  14  -38.8  249  14.9

  49 32     2.3    6018    481.9  -17.6  14  -38.8  249  14.9

  49 34     2.3    6023    481.6  -17.6  14  -38.8  249  14.9

  49 36     2.3    6027    481.3  -17.7  14  -38.9  249  14.9

  49 38     2.3    6032    481.0  -17.7  14  -38.9  249  14.9

  49 40     2.3    6037    480.7  -17.7  14  -38.9  249  14.9

  49 42     2.4    6042    480.4  -17.7  14  -38.9  249  14.9

  49 44     2.4    6047    480.1  -17.7  14  -38.9  249  14.9

  49 46     2.4    6051    479.8  -17.8  14  -38.9  249  14.9

  49 48     2.4    6056    479.5  -17.8  14  -38.9  249  14.9

  49 50     2.4    6061    479.2  -17.8  14  -39.0  249  14.9

  49 52     2.3    6065    478.9  -17.8  14  -38.9  249  14.9

  49 54     2.3    6070    478.6  -17.9  14  -39.0  249  14.9

  49 56     2.3    6074    478.4  -17.9  15  -38.3  250  14.9

  49 58     2.3    6079    478.1  -18.0  15  -38.4  250  14.9

  50  0     2.3    6083    477.8  -18.0  15  -38.5  250  14.9

  50  2     2.3    6087    477.5  -18.0  15  -38.4  250  14.9

  50  4     2.3    6092    477.2  -18.1  15  -38.5  250  14.9

  50  6     2.3    6096    477.0  -18.1  14  -39.2  251  14.8

  50  8     2.3    6101    476.7  -18.2  14  -39.3  251  14.8

  50 10     2.3    6105    476.4  -18.2  14  -39.3  251  14.8

  50 12     2.2    6109    476.1  -18.2  14  -39.3  251  14.8

  50 14     2.2    6114    475.8  -18.3  14  -39.4  251  14.8

  50 16     2.2    6118    475.6  -18.3  14  -39.4  252  14.7

  50 18     2.2    6123    475.3  -18.4  14  -39.4  252  14.7

  50 20     2.2    6127    475.0  -18.4  14  -39.5  252  14.7

  50 22     2.2    6131    474.7  -18.4  14  -39.4  252  14.7

  50 24     2.2    6135    474.5  -18.5  14  -39.5  252  14.7

  50 26     2.2    6140    474.2  -18.5  14  -39.5  253  14.6

  50 28     2.2    6144    473.9  -18.6  14  -39.6  253  14.6

  50 30     2.2    6148    473.6  -18.6  14  -39.6  253  14.6

  50 32     2.1    6152    473.4  -18.6  14  -39.6  253  14.6

  50 34     2.1    6156    473.1  -18.7  14  -39.7  253  14.6
