   



Start Up Date 14 JUN 12 15:44 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 27.02 S  46.32 W      0 m



RS-number:  G2413857





Ground check  :    Ref     RS   Corr



  Pressure    : 1018.5 1016.2    2.3

  Temperature :   26.6   26.8   -0.2

  Humidity    :      0      3     -3

                     0      3     -3



Started at:      14 JUN 12 15:58 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  12 52     1.8    1594    844.8   15.1   9  -17.5   99   2.7

  12 54     1.8    1597    844.4   15.2   9  -17.4   99   2.7

  12 56     1.8    1601    844.0   15.2   8  -18.8  110   2.7

  12 58     1.8    1604    843.7   15.3   8  -18.8  110   2.7

  13  0     1.8    1608    843.3   15.3   8  -18.8  110   2.7

  13  2     1.8    1611    843.0   15.3   8  -18.8  110   2.7

  13  4     1.8    1615    842.6   15.3   8  -18.8  110   2.7

  13  6     1.8    1618    842.3   15.4   7  -20.2  119   2.7

  13  8     1.8    1622    842.0   15.4   7  -20.2  119   2.7

  13 10     1.8    1625    841.6   15.4   7  -20.3  119   2.7

  13 12     1.7    1628    841.3   15.4   7  -20.2  119   2.7

  13 14     1.7    1631    841.0   15.4   7  -20.2  119   2.7

  13 16     1.7    1635    840.7   15.4   7  -20.2  128   2.8

  13 18     1.7    1638    840.3   15.4   7  -20.2  128   2.8

  13 20     1.7    1641    840.0   15.4   7  -20.3  128   2.8

  13 22     1.7    1644    839.7   15.4   7  -20.2  128   2.8

  13 24     1.7    1648    839.3   15.4   7  -20.2  128   2.8

  13 26     1.7    1651    839.0   15.5   8  -18.6  135   2.9

  13 28     1.7    1655    838.7   15.5   8  -18.6  135   2.9

  13 30     1.7    1658    838.4   15.5   8  -18.6  135   2.9

  13 32     1.6    1661    838.0   15.5   8  -18.6  135   2.9

  13 34     1.6    1664    837.7   15.5   8  -18.6  135   2.9

  13 36     1.6    1668    837.4   15.6   9  -17.1  140   3.1

  13 38     1.6    1671    837.0   15.6   9  -17.1  140   3.1

  13 40     1.6    1674    836.7   15.6   9  -17.2  140   3.1

  13 42     1.7    1678    836.4   15.6   9  -17.1  140   3.1

  13 44     1.7    1682    836.0   15.6   9  -17.1  140   3.1

  13 46     1.7    1685    835.6   15.7   9  -17.1  143   3.3

  13 48     1.7    1689    835.3   15.7   9  -17.1  143   3.3

  13 50     1.7    1693    834.9   15.7   9  -17.1  143   3.3

  13 52     1.7    1696    834.6   15.7   9  -17.1  143   3.3

  13 54     1.7    1700    834.2   15.7   9  -17.1  143   3.3

  13 56     1.7    1703    833.9   15.6   9  -17.1  146   3.5

  13 58     1.7    1707    833.6   15.6   9  -17.1  146   3.5

  14  0     1.7    1710    833.3   15.6   9  -17.2  146   3.5

  14  2     1.7    1713    832.9   15.6   9  -17.1  146   3.5

  14  4     1.7    1716    832.6   15.6   8  -18.5  146   3.5

  14  6     1.7    1720    832.3   15.6   8  -18.5  147   3.8

  14  8     1.7    1723    832.0   15.6   7  -20.1  147   3.8

  14 10     1.7    1726    831.6   15.6   7  -20.1  147   3.8

  14 12     1.7    1730    831.3   15.6   7  -20.1  147   3.8

  14 14     1.7    1734    830.9   15.6   7  -20.1  147   3.8

  14 16     1.7    1737    830.5   15.5   7  -20.2  146   4.1

  14 18     1.7    1741    830.2   15.5   7  -20.2  146   4.1

  14 20     1.7    1745    829.8   15.5   7  -20.2  146   4.1

  14 22     1.7    1748    829.5   15.5   7  -20.2  146   4.1

  14 24     1.7    1751    829.2   15.5   7  -20.2  146   4.1

  14 26     1.7    1755    828.8   15.4   7  -20.2  145   4.4

  14 28     1.7    1758    828.5   15.4   7  -20.2  145   4.4

  14 30     1.7    1761    828.2   15.4   7  -20.3  145   4.4

  14 32     1.8    1765    827.8   15.4   7  -20.2  145   4.4

  14 34     1.8    1769    827.5   15.4   7  -20.2  145   4.4

  14 36     1.8    1772    827.1   15.3   7  -20.3  145   4.7

  14 38     1.8    1776    826.7   15.3   7  -20.3  145   4.7

  14 40     1.8    1780    826.4   15.3   7  -20.3  145   4.7

  14 42     1.7    1783    826.0   15.3   7  -20.3  145   4.7

  14 44     1.7    1786    825.7   15.3   7  -20.3  145   4.7

  14 46     1.7    1790    825.4   15.3   6  -22.1  145   5.0

  14 48     1.7    1793    825.1   15.3   6  -22.1  145   5.0

  14 50     1.7    1796    824.8   15.3   6  -22.1  145   5.0

  14 52     1.8    1800    824.4   15.3   6  -22.1  145   5.0

  14 54     1.8    1804    824.0   15.3   6  -22.1  145   5.0

  14 56     1.8    1807    823.7   15.3   6  -22.1  145   5.3

  14 58     1.8    1811    823.3   15.3   6  -22.1  145   5.3

  15  0     1.8    1815    822.9   15.3   6  -22.1  145   5.3

  15  2     1.7    1818    822.6   15.3   6  -22.1  145   5.3

  15  4     1.7    1821    822.3   15.3   6  -22.1  145   5.3

  15  6     1.7    1825    822.0   15.3   6  -22.1  145   5.8

  15  8     1.7    1828    821.7   15.3   6  -22.1  145   5.8

  15 10     1.7    1831    821.3   15.3   6  -22.1  145   5.8

  15 12     1.8    1835    821.0   15.3   6  -22.1  145   5.8

  15 14     1.8    1839    820.6   15.3   6  -22.1  145   5.8

  15 16     1.8    1842    820.3   15.3   5  -24.1  145   6.2

  15 18     1.8    1846    819.9   15.3   5  -24.1  145   6.2

  15 20     1.8    1850    819.5   15.3   5  -24.2  145   6.2

  15 22     1.7    1853    819.2   15.3   5  -24.1  145   6.2

  15 24     1.7    1856    818.9   15.3   5  -24.1  145   6.2

  15 26     1.7    1860    818.6   15.3   4  -26.6  145   6.6

  15 28     1.7    1863    818.3   15.3   4  -26.6  145   6.6

  15 30     1.7    1866    817.9   15.3   4  -26.6  145   6.6

  15 32     1.8    1870    817.6   15.3   4  -26.6  145   6.6

  15 34     1.8    1874    817.2   15.3   4  -26.6  145   6.6

  15 36     1.8    1877    816.9   15.2   4  -26.7  145   7.0

  15 38     1.8    1881    816.5   15.2   4  -26.7  145   7.0

  15 40     1.8    1885    816.1   15.2   4  -26.7  145   7.0

  15 42     1.8    1889    815.8   15.2   4  -26.7  145   7.0

  15 44     1.8    1892    815.4   15.1   4  -26.7  145   7.0

  15 46     1.8    1896    815.1   15.1   4  -26.7  145   7.3

  15 48     1.8    1899    814.7   15.0   4  -26.8  145   7.3

  15 50     1.8    1903    814.4   15.0   4  -26.9  145   7.3

  15 52     1.9    1907    814.0   15.0   4  -26.8  145   7.3

  15 54     1.9    1911    813.6   15.0   4  -26.8  145   7.3

  15 56     1.9    1914    813.3   14.9   4  -26.9  144   7.6

  15 58     1.9    1918    812.9   14.9   4  -26.9  144   7.6

  16  0     1.9    1922    812.6   14.9   4  -26.9  144   7.6

  16  2     1.9    1926    812.2   14.9   4  -26.9  144   7.6

  16  4     1.9    1930    811.9   14.9   4  -26.9  144   7.6

  16  6     1.9    1933    811.5   14.8   4  -27.0  144   7.9

  16  8     1.9    1937    811.1   14.8   4  -27.0  144   7.9

  16 10     1.9    1941    810.8   14.8   4  -27.0  144   7.9

  16 12     1.9    1945    810.4   14.8   4  -27.0  144   7.9

  16 14     1.9    1948    810.1   14.7   4  -27.0  144   7.9

  16 16     1.9    1952    809.7   14.7   4  -27.0  143   8.3

  16 18     1.9    1955    809.4   14.6   4  -27.1  143   8.3

  16 20     1.9    1959    809.0   14.6   4  -27.1  143   8.3

  16 22     1.9    1963    808.6   14.6   4  -27.1  143   8.3

  16 24     1.9    1967    808.3   14.6   4  -27.1  143   8.3

  16 26     1.9    1970    807.9   14.5   4  -27.2  143   8.7

  16 28     1.9    1974    807.6   14.5   4  -27.2  143   8.7

  16 30     1.9    1978    807.2   14.5   4  -27.2  143   8.7

  16 32     1.8    1982    806.9   14.5   4  -27.2  143   8.7

  16 34     1.8    1985    806.5   14.5   4  -27.2  143   8.7

  16 36     1.8    1989    806.2   14.4   4  -27.2  143   9.1

  16 38     1.8    1992    805.8   14.4   4  -27.2  143   9.1

  16 40     1.8    1996    805.5   14.4   4  -27.3  143   9.1

  16 42     1.9    2000    805.1   14.4   4  -27.2  143   9.1

  16 44     1.9    2004    804.7   14.4   4  -27.2  143   9.1

  16 46     1.9    2007    804.4   14.3   4  -27.3  143   9.4

  16 48     1.9    2011    804.0   14.3   4  -27.3  143   9.4

  16 50     1.9    2015    803.7   14.3   4  -27.4  143   9.4

  16 52     1.8    2019    803.3   14.3   4  -27.3  143   9.4

  16 54     1.8    2022    803.0   14.3   4  -27.3  143   9.4

  16 56     1.8    2026    802.6   14.2   4  -27.4  142   9.8

  16 58     1.8    2029    802.3   14.2   4  -27.4  142   9.8

  17  0     1.8    2033    801.9   14.2   4  -27.4  142   9.8

  17  2     1.9    2037    801.6   14.2   4  -27.4  142   9.8

  17  4     1.9    2041    801.2   14.1   4  -27.5  142   9.8

  17  6     1.9    2044    800.9   14.1   4  -27.5  142  10.1

  17  8     1.9    2048    800.5   14.0   4  -27.5  142  10.1

  17 10     1.9    2052    800.2   14.0   4  -27.6  142  10.1

  17 12     1.8    2055    799.8   14.0   4  -27.5  142  10.1

  17 14     1.8    2058    799.5   14.0   4  -27.5  142  10.1

  17 16     1.8    2062    799.2   13.9   4  -27.6  142  10.5

  17 18     1.8    2065    798.9   13.9   4  -27.6  142  10.5

  17 20     1.8    2068    798.6   13.9   4  -27.6  142  10.5

  17 22     1.7    2071    798.3   13.9   4  -27.6  142  10.5

  17 24     1.7    2074    798.0   13.9   4  -27.6  142  10.5

  17 26     1.7    2078    797.7   13.8   4  -27.7  142  10.9

  17 28     1.7    2081    797.4   13.8   4  -27.7  142  10.9

  17 30     1.7    2084    797.0   13.8   4  -27.7  142  10.9

  17 32     1.7    2088    796.7   13.8   4  -27.7  142  10.9

  17 34     1.7    2092    796.3   13.8   4  -27.7  142  10.9

  17 36     1.7    2095    796.0   13.7   4  -27.7  143  11.3

  17 38     1.7    2099    795.6   13.7   4  -27.7  143  11.3

  17 40     1.7    2103    795.3   13.7   4  -27.8  143  11.3

  17 42     1.7    2106    795.0   13.7   4  -27.7  143  11.3

  17 44     1.7    2109    794.7   13.7   4  -27.7  143  11.3

  17 46     1.7    2113    794.4   13.6   4  -27.8  143  11.5

  17 48     1.7    2116    794.1   13.6   4  -27.8  143  11.5

  17 50     1.7    2119    793.7   13.6   4  -27.8  143  11.5

  17 52     1.7    2122    793.4   13.6   4  -27.8  143  11.5

  17 54     1.7    2126    793.1   13.6   4  -27.8  143  11.5

  17 56     1.7    2129    792.8   13.6   5  -25.4  143  11.7

  17 58     1.7    2133    792.5   13.6   5  -25.4  143  11.7

  18  0     1.7    2136    792.2   13.6   5  -25.4  143  11.7

  18  2     1.6    2139    791.9   13.6   5  -25.4  143  11.7

  18  4     1.6    2142    791.6   13.6   5  -25.4  143  11.7

  18  6     1.6    2146    791.3   13.6   5  -25.4  143  11.9

  18  8     1.6    2149    791.0   13.6   5  -25.4  143  11.9

  18 10     1.6    2152    790.6   13.6   5  -25.4  143  11.9

  18 12     1.7    2156    790.3   13.6   6  -23.3  143  11.9

  18 14     1.7    2160    790.0   13.6   6  -23.3  143  11.9

  18 16     1.7    2163    789.6   13.5   7  -21.7  144  11.9

  18 18     1.7    2167    789.3   13.5   7  -21.7  144  11.9

  18 20     1.7    2171    788.9   13.5   8  -20.2  144  11.9

  18 22     1.7    2174    788.6   13.5   8  -20.1  144  11.9

  18 24     1.7    2177    788.3   13.5   8  -20.1  144  11.9

  18 26     1.7    2181    788.0   13.4   9  -18.8  144  11.9

  18 28     1.7    2184    787.7   13.4   9  -18.8  144  11.9

  18 30     1.7    2187    787.4   13.4   9  -18.9  144  11.9

  18 32     1.7    2190    787.1   13.4   9  -18.8  144  11.9

  18 34     1.7    2193    786.8   13.4  10  -17.6  144  11.9

  18 36     1.7    2197    786.4   13.4  10  -17.6  145  11.9

  18 38     1.7    2200    786.1   13.4  11  -16.4  145  11.9

  18 40     1.7    2203    785.8   13.4  11  -16.5  145  11.9

  18 42     1.7    2207    785.5   13.4  11  -16.4  145  11.9

  18 44     1.7    2211    785.1   13.4  12  -15.4  145  11.9

  18 46     1.7    2214    784.8   13.3  12  -15.5  145  11.9

  18 48     1.7    2218    784.5   13.3  13  -14.5  145  11.9

  18 50     1.7    2222    784.1   13.3  13  -14.5  145  11.9

  18 52     1.8    2226    783.8   13.3  14  -13.6  145  11.9

  18 54     1.8    2229    783.4   13.2  14  -13.7  145  11.9

  18 56     1.8    2233    783.1   13.2  15  -12.8  146  12.0

  18 58     1.8    2236    782.7   13.1  15  -12.9  146  12.0

  19  0     1.8    2240    782.4   13.1  16  -12.1  146  12.0

  19  2     1.8    2243    782.1   13.1  17  -11.3  146  12.0

  19  4     1.8    2247    781.8   13.1  18  -10.6  146  12.0

  19  6     1.8    2250    781.5   13.0  18  -10.7  148  12.1

  19  8     1.8    2254    781.2   13.0  19  -10.0  148  12.1

  19 10     1.8    2257    780.9   13.0  20   -9.4  148  12.1

  19 12     1.8    2261    780.5   13.0  21   -8.8  148  12.1

  19 14     1.8    2264    780.2   12.9  21   -8.8  148  12.1

  19 16     1.8    2268    779.8   12.9  22   -8.2  148  12.1

  19 18     1.8    2271    779.5   12.8  22   -8.3  148  12.1

  19 20     1.8    2275    779.1   12.8  23   -7.8  148  12.1

  19 22     1.7    2278    778.8   12.8  24   -7.2  148  12.1

  19 24     1.7    2281    778.5   12.7  24   -7.3  148  12.1

  19 26     1.7    2285    778.2   12.7  25   -6.8  149  12.1

  19 28     1.7    2288    777.9   12.6  25   -6.8  149  12.1

  19 30     1.7    2291    777.6   12.6  26   -6.4  149  12.1

  19 32     1.8    2295    777.3   12.6  26   -6.3  149  12.1

  19 34     1.8    2299    776.9   12.6  26   -6.3  149  12.1

  19 36     1.8    2302    776.6   12.5  27   -5.9  149  12.1

  19 38     1.8    2306    776.3   12.5  27   -5.9  149  12.1

  19 40     1.8    2310    775.9   12.5  27   -6.0  149  12.1

  19 42     1.8    2314    775.6   12.5  27   -5.9  149  12.1

  19 44     1.8    2317    775.2   12.5  26   -6.4  149  12.1

  19 46     1.8    2321    774.9   12.5  26   -6.4  149  12.2

  19 48     1.8    2324    774.6   12.5  25   -6.9  149  12.2

  19 50     1.8    2328    774.2   12.5  25   -7.0  149  12.2

  19 52     1.9    2332    773.9   12.5  25   -6.9  149  12.2

  19 54     1.9    2336    773.5   12.5  24   -7.5  149  12.2

  19 56     1.9    2339    773.2   12.5  24   -7.5  148  12.3

  19 58     1.9    2343    772.9   12.5  23   -8.0  148  12.3

  20  0     1.9    2347    772.5   12.5  23   -8.1  148  12.3

  20  2     1.8    2351    772.2   12.5  23   -8.0  148  12.3

  20  4     1.8    2354    771.8   12.5  23   -8.0  148  12.3

  20  6     1.8    2358    771.5   12.4  22   -8.7  148  12.4

  20  8     1.8    2361    771.2   12.4  22   -8.7  148  12.4

  20 10     1.8    2365    770.8   12.4  22   -8.7  148  12.4

  20 12     1.8    2369    770.5   12.4  22   -8.7  148  12.4

  20 14     1.8    2372    770.1   12.4  22   -8.7  148  12.4

  20 16     1.8    2376    769.8   12.3  22   -8.8  148  12.5

  20 18     1.8    2379    769.5   12.3  22   -8.8  148  12.5

  20 20     1.8    2383    769.1   12.3  22   -8.8  148  12.5

  20 22     1.8    2387    768.8   12.3  22   -8.8  148  12.5

  20 24     1.8    2391    768.5   12.3  22   -8.8  148  12.5

  20 26     1.8    2394    768.1   12.2  22   -8.8  148  12.6

  20 28     1.8    2398    767.8   12.2  22   -8.8  148  12.6

  20 30     1.8    2402    767.4   12.2  22   -8.9  148  12.6

  20 32     1.8    2406    767.1   12.2  22   -8.8  148  12.6

  20 34     1.8    2409    766.8   12.2  22   -8.8  148  12.6

  20 36     1.8    2413    766.4   12.1  23   -8.4  148  12.9

  20 38     1.8    2416    766.1   12.1  23   -8.4  148  12.9

  20 40     1.8    2420    765.8   12.1  23   -8.4  148  12.9

  20 42     1.9    2424    765.4   12.1  23   -8.4  148  12.9

  20 44     1.9    2428    765.0   12.1  24   -7.8  148  12.9

  20 46     1.9    2433    764.6   12.0  24   -7.9  148  13.1

  20 48     1.9    2437    764.3   12.0  25   -7.4  148  13.1

  20 50     1.9    2441    763.9   12.0  25   -7.4  148  13.1

  20 52     1.9    2445    763.6   12.0  25   -7.4  148  13.1

  20 54     1.9    2448    763.2   11.9  25   -7.4  148  13.1

  20 56     1.9    2452    762.9   11.9  25   -7.4  148  13.2

  20 58     1.9    2455    762.6   11.8  25   -7.5  148  13.2

  21  0     1.9    2459    762.2   11.8  25   -7.6  148  13.2

  21  2     1.9    2463    761.9   11.8  25   -7.5  148  13.2

  21  4     1.9    2466    761.5   11.8  24   -8.1  148  13.2

  21  6     1.9    2470    761.2   11.7  24   -8.1  148  13.3

  21  8     1.9    2473    760.9   11.7  23   -8.7  148  13.3

  21 10     1.9    2477    760.5   11.7  23   -8.7  148  13.3

  21 12     1.8    2481    760.2   11.7  23   -8.7  148  13.3

  21 14     1.8    2485    759.9   11.7  23   -8.7  148  13.3

  21 16     1.8    2488    759.5   11.6  22   -9.3  148  13.4

  21 18     1.8    2492    759.2   11.6  22   -9.3  148  13.4

  21 20     1.8    2496    758.9   11.6  22   -9.4  148  13.4

  21 22     1.8    2500    758.5   11.6  22   -9.3  148  13.4

  21 24     1.8    2503    758.2   11.5  21  -10.0  148  13.4

  21 26     1.8    2507    757.9   11.5  21  -10.0  148  13.5

  21 28     1.8    2510    757.5   11.4  20  -10.7  148  13.5

  21 30     1.8    2514    757.2   11.4  20  -10.8  148  13.5

  21 32     1.8    2518    756.9   11.4  20  -10.7  148  13.5

  21 34     1.8    2521    756.5   11.4  19  -11.4  148  13.5

  21 36     1.8    2525    756.2   11.4  19  -11.4  148  13.6

  21 38     1.8    2528    755.9   11.4  18  -12.0  148  13.6

  21 40     1.8    2532    755.5   11.4  18  -12.1  148  13.6

  21 42     1.9    2536    755.2   11.4  18  -12.0  148  13.6

  21 44     1.9    2540    754.8   11.4  18  -12.0  148  13.6

  21 46     1.9    2545    754.4   11.3  17  -12.8  148  13.6

  21 48     1.9    2549    754.1   11.3  17  -12.8  148  13.6

  21 50     1.9    2553    753.7   11.3  17  -12.9  148  13.6

  21 52     1.9    2557    753.4   11.3  17  -12.8  148  13.6

  21 54     1.9    2560    753.0   11.3  17  -12.8  148  13.6

  21 56     1.9    2564    752.7   11.2  16  -13.7  149  13.7

  21 58     1.9    2567    752.4   11.2  16  -13.7  149  13.7

  22  0     1.9    2571    752.0   11.2  16  -13.7  149  13.7

  22  2     1.9    2575    751.7   11.2  16  -13.7  149  13.7

  22  4     1.9    2578    751.4   11.2  16  -13.7  149  13.7

  22  6     1.9    2582    751.1   11.1  17  -13.0  149  13.6

  22  8     1.9    2585    750.7   11.1  17  -13.0  149  13.6

  22 10     1.9    2589    750.4   11.1  17  -13.0  149  13.6

  22 12     1.8    2592    750.1   11.1  17  -13.0  149  13.6

  22 14     1.8    2596    749.8   11.0  17  -13.1  149  13.6

  22 16     1.8    2599    749.5   11.0  17  -13.1  149  13.5

  22 18     1.8    2603    749.2   10.9  17  -13.2  149  13.5

  22 20     1.8    2606    748.9   10.9  17  -13.2  149  13.5

  22 22     1.8    2610    748.6   10.9  17  -13.2  149  13.5

  22 24     1.8    2613    748.3   10.9  17  -13.2  149  13.5

  22 26     1.8    2617    747.9   10.8  16  -14.0  149  13.4

  22 28     1.8    2620    747.6   10.8  16  -14.0  149  13.4

  22 30     1.8    2624    747.3   10.8  16  -14.0  149  13.4

  22 32     1.8    2628    747.0   10.8  16  -14.0  149  13.4

  22 34     1.8    2631    746.6   10.8  16  -14.0  149  13.4

  22 36     1.8    2635    746.3   10.7  16  -14.1  150  13.2

  22 38     1.8    2638    746.0   10.7  16  -14.1  150  13.2

  22 40     1.8    2642    745.7   10.7  16  -14.1  150  13.2

  22 42     1.8    2646    745.3   10.7  16  -14.1  150  13.2

  22 44     1.8    2649    745.0   10.7  16  -14.1  150  13.2

  22 46     1.8    2653    744.7   10.6  16  -14.1  150  13.0

  22 48     1.8    2656    744.3   10.6  16  -14.1  150  13.0

  22 50     1.8    2660    744.0   10.6  16  -14.2  150  13.0

  22 52     1.8    2664    743.7   10.6  16  -14.1  150  13.0

  22 54     1.8    2668    743.4   10.6  16  -14.1  150  13.0

  22 56     1.8    2671    743.0   10.5  17  -13.5  150  12.6

  22 58     1.8    2675    742.7   10.5  17  -13.5  150  12.6

  23  0     1.8    2679    742.4   10.5  17  -13.5  150  12.6

  23  2     1.8    2682    742.1   10.5  17  -13.5  150  12.6

  23  4     1.8    2685    741.8   10.4  17  -13.6  150  12.6

  23  6     1.8    2689    741.5   10.4  17  -13.6  151  12.4

  23  8     1.8    2692    741.2   10.3  17  -13.6  151  12.4

  23 10     1.8    2695    740.9   10.3  17  -13.7  151  12.4

  23 12     1.7    2698    740.6   10.3  17  -13.6  151  12.4

  23 14     1.7    2701    740.4   10.3  17  -13.6  151  12.4

  23 16     1.7    2705    740.1   10.2  16  -14.5  151  12.2

  23 18     1.7    2708    739.8   10.2  16  -14.5  151  12.2

  23 20     1.7    2711    739.5   10.2  16  -14.5  151  12.2

  23 22     1.7    2715    739.2   10.2  16  -14.5  151  12.2

  23 24     1.7    2718    738.8   10.2  16  -14.5  151  12.2

  23 26     1.7    2722    738.5   10.1  15  -15.3  151  12.0

  23 28     1.7    2725    738.2   10.1  15  -15.3  151  12.0

  23 30     1.7    2729    737.9   10.1  15  -15.4  151  12.0

  23 32     1.8    2733    737.5   10.1  16  -14.6  151  12.0

  23 34     1.8    2737    737.2   10.1  17  -13.8  151  12.0

  23 36     1.8    2740    736.9   10.0  18  -13.2  151  11.8

  23 38     1.8    2744    736.6   10.0  19  -12.5  151  11.8

  23 40     1.8    2748    736.2   10.0  20  -11.9  151  11.8

  23 42     1.8    2751    736.0   10.0  21  -11.3  151  11.8

  23 44     1.8    2754    735.7    9.9  22  -10.8  151  11.8

  23 46     1.8    2758    735.4    9.9  23  -10.2  151  11.7
