Start Up Date 17 JUN 12 21:14 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 31.52 S  49.77 W      0 m



RS-number:  E2110328





Ground check  :    Ref     RS   Corr



  Pressure    : 1014.7 1012.9    1.8

  Temperature :   20.7   21.1   -0.4

  Humidity    :      0      6     -6

                     0      6     -6



Started at:      17 JUN 12 21:55 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  13 42     3.8    2713    732.1    2.3  76   -1.4  346  12.1

  13 44     3.8    2721    731.3    2.2  76   -1.5  346  12.1

  13 46     3.8    2730    730.6    2.2  77   -1.4  347  12.2

  13 48     3.8    2738    729.8    2.1  77   -1.5  347  12.2

  13 50     3.8    2746    729.1    2.1  77   -1.5  347  12.2

  13 52     4.1    2755    728.3    2.0  77   -1.6  347  12.2

  13 54     4.1    2763    727.5    2.0  77   -1.6  347  12.2

  13 56     4.1    2772    726.7    1.9  76   -1.8  348  12.3

  13 58     4.1    2780    726.0    1.9  76   -1.8  348  12.3

  14  0     4.1    2789    725.2    1.8  76   -2.0  348  12.3

  14  2     4.3    2798    724.4    1.7  77   -1.9  348  12.3

  14  4     4.3    2807    723.6    1.7  77   -1.9  348  12.3

  14  6     4.3    2815    722.9    1.6  78   -1.8  350  12.5

  14  8     4.3    2824    722.1    1.6  78   -1.8  350  12.5

  14 10     4.3    2833    721.3    1.5  79   -1.7  350  12.5

  14 12     4.3    2842    720.5    1.4  80   -1.6  350  12.5

  14 14     4.3    2850    719.8    1.4  80   -1.6  350  12.5

  14 16     4.3    2859    719.0    1.3  81   -1.6  350  12.5

  14 18     4.3    2867    718.2    1.3  81   -1.6  350  12.5

  14 20     4.3    2876    717.4    1.2  82   -1.5  350  12.5

  14 22     4.3    2885    716.7    1.1  82   -1.6  350  12.5

  14 24     4.3    2893    715.9    1.0  83   -1.5  350  12.5

  14 26     4.3    2902    715.1    1.0  83   -1.5  350  12.6

  14 28     4.3    2910    714.4    0.9  84   -1.5  350  12.6

  14 30     4.3    2919    713.6    0.8  84   -1.6  350  12.6

  14 32     4.3    2927    712.9    0.7  84   -1.6  350  12.6

  14 34     4.3    2936    712.1    0.6  85   -1.6  350  12.6

  14 36     4.3    2944    711.4    0.6  85   -1.6  352  12.4

  14 38     4.3    2953    710.7    0.5  86   -1.5  352  12.4

  14 40     4.3    2961    709.9    0.4  86   -1.7  352  12.4

  14 42     4.3    2970    709.2    0.3  86   -1.7  352  12.4

  14 44     4.3    2978    708.4    0.3  86   -1.7  352  12.4

  14 46     4.3    2987    707.7    0.2  87   -1.7  354  12.3

  14 48     4.3    2995    706.9    0.2  87   -1.7  354  12.3

  14 50     4.3    3004    706.1    0.1  87   -1.8  354  12.3

  14 52     4.2    3012    705.4    0.0  87   -1.9  354  12.3

  14 54     4.2    3020    704.7    0.0  87   -1.9  354  12.3

  14 56     4.2    3029    704.0   -0.1  88   -1.8  357  12.2

  14 58     4.2    3037    703.3   -0.1  88   -1.8  357  12.2

  15  0     4.2    3045    702.5   -0.2  88   -1.9  357  12.2

  15  2     3.5    3049    702.2   -0.2  86   -2.2  357  12.2

  15  4     3.5    3053    701.8   -0.3  84   -2.6  357  12.2

  15  6     3.5    3058    701.4   -0.3  83   -2.8  359  12.2

  15  8     3.5    3062    701.0   -0.4  81   -3.2  359  12.2

  15 10     3.5    3066    700.6   -0.4  79   -3.6  359  12.2

  15 12     2.8    3070    700.3   -0.4  78   -3.7  359  12.2

  15 14     2.8    3075    699.9   -0.4  77   -3.9  359  12.2

  15 16     2.8    3079    699.5   -0.5  77   -4.0  360  12.1

  15 18     2.8    3084    699.1   -0.5  76   -4.2  360  12.1

  15 20     2.8    3088    698.8   -0.5  75   -4.4  360  12.1

  15 22     2.3    3093    698.3   -0.5  76   -4.2  360  12.1

  15 24     2.3    3098    697.9   -0.5  77   -4.0  360  12.1

  15 26     2.3    3103    697.4   -0.6  77   -4.1  360  12.2

  15 28     2.3    3108    697.0   -0.6  78   -3.9  360  12.2

  15 30     2.3    3113    696.6   -0.6  79   -3.8  360  12.2

  15 32     2.5    3119    696.0   -0.7  80   -3.7  360  12.2

  15 34     2.5    3125    695.5   -0.7  81   -3.5  360  12.2

  15 36     2.5    3130    695.0   -0.8  82   -3.4  360  12.5

  15 38     2.5    3136    694.5   -0.8  83   -3.3  360  12.5

  15 40     2.5    3142    694.0   -0.9  84   -3.3  360  12.5

  15 42     2.7    3148    693.5   -0.9  83   -3.4  360  12.5

  15 44     2.7    3153    693.1   -1.0  82   -3.6  360  12.5

  15 46     2.7    3159    692.6   -1.0  80   -4.0    1  12.8

  15 48     2.7    3164    692.1   -1.1  79   -4.2    1  12.8

  15 50     2.7    3170    691.6   -1.1  78   -4.4    1  12.8

  15 52     2.7    3175    691.2   -1.1  78   -4.4    1  12.8

  15 54     2.7    3180    690.8   -1.2  78   -4.5    1  12.8

  15 56     2.7    3185    690.3   -1.2  77   -4.7    1  12.8

  15 58     2.7    3190    689.9   -1.3  77   -4.8    1  12.8

  16  0     2.7    3195    689.4   -1.3  77   -4.8    1  12.8

  16  2     2.6    3200    689.0   -1.3  77   -4.8    1  12.8

  16  4     2.6    3205    688.6   -1.4  77   -4.9    1  12.8

  16  6     2.6    3210    688.1   -1.4  78   -4.7    1  12.5

  16  8     2.6    3215    687.7   -1.5  78   -4.8    1  12.5

  16 10     2.6    3220    687.3   -1.5  78   -4.8    1  12.5

  16 12     2.7    3226    686.8   -1.6  78   -4.9    1  12.5

  16 14     2.7    3232    686.3   -1.6  79   -4.7    1  12.5

  16 16     2.7    3238    685.8   -1.7  79   -4.8    3  12.5

  16 18     2.7    3244    685.3   -1.7  80   -4.7    3  12.5

  16 20     2.7    3250    684.7   -1.8  80   -4.8    3  12.5

  16 22     2.9    3257    684.2   -1.8  80   -4.7    3  12.5

  16 24     2.9    3263    683.6   -1.9  80   -4.8    3  12.5

  16 26     2.9    3270    683.0   -1.9  80   -4.8    4  12.7

  16 28     2.9    3276    682.5   -2.0  80   -4.9    4  12.7

  16 30     2.9    3283    681.9   -2.0  80   -5.0    4  12.7

  16 32     3.2    3290    681.3   -2.1  80   -5.0    4  12.7

  16 34     3.2    3296    680.8   -2.1  80   -5.0    4  12.7

  16 36     3.2    3303    680.2   -2.2  81   -5.0    6  12.9

  16 38     3.2    3309    679.7   -2.2  81   -5.0    6  12.9

  16 40     3.2    3316    679.1   -2.3  81   -5.1    6  12.9

  16 42     3.3    3323    678.5   -2.3  81   -5.1    6  12.9

  16 44     3.3    3329    678.0   -2.3  81   -5.1    6  12.9

  16 46     3.3    3336    677.4   -2.4  82   -5.0    6  12.9

  16 48     3.3    3342    676.8   -2.4  82   -5.0    6  12.9

  16 50     3.3    3349    676.3   -2.4  82   -5.0    6  12.9

  16 52     3.4    3356    675.7   -2.4  82   -5.0    6  12.9

  16 54     3.4    3363    675.1   -2.5  83   -4.9    6  12.9

  16 56     3.4    3370    674.5   -2.5  83   -4.9    6  12.8

  16 58     3.4    3377    673.9   -2.6  84   -4.9    6  12.8

  17  0     3.4    3384    673.3   -2.6  84   -4.9    6  12.8

  17  2     3.2    3389    672.9   -2.6  84   -4.9    6  12.8

  17  4     3.2    3395    672.4   -2.7  84   -5.0    6  12.8

  17  6     3.2    3400    671.9   -2.7  84   -5.0    6  12.7

  17  8     3.2    3406    671.5   -2.8  84   -5.1    6  12.7

  17 10     3.2    3411    671.0   -2.8  84   -5.1    6  12.7

  17 12     3.0    3417    670.5   -2.8  84   -5.1    6  12.7

  17 14     3.0    3423    670.0   -2.9  84   -5.2    6  12.7

  17 16     3.0    3428    669.5   -2.9  84   -5.2    4  12.3

  17 18     3.0    3434    669.1   -3.0  84   -5.3    4  12.3

  17 20     3.0    3440    668.6   -3.0  84   -5.3    4  12.3

  17 22     2.8    3445    668.1   -3.0  84   -5.3    4  12.3

  17 24     2.8    3451    667.6   -3.1  84   -5.4    4  12.3

  17 26     2.8    3456    667.2   -3.1  83   -5.5    1  11.8

  17 28     2.8    3462    666.7   -3.2  83   -5.6    1  11.8

  17 30     2.8    3467    666.3   -3.2  83   -5.7    1  11.8

  17 32     2.8    3472    665.8   -3.2  83   -5.6    1  11.8

  17 34     2.8    3478    665.4   -3.2  83   -5.6    1  11.8

  17 36     2.8    3483    664.9   -3.2  82   -5.8    1  11.5

  17 38     2.8    3489    664.5   -3.2  82   -5.8    1  11.5

  17 40     2.8    3494    664.0   -3.2  82   -5.8    1  11.5

  17 42     2.6    3499    663.6   -3.2  82   -5.8    1  11.5

  17 44     2.6    3504    663.2   -3.2  82   -5.8    1  11.5

  17 46     2.6    3509    662.7   -3.3  82   -5.9    1  11.5

  17 48     2.6    3514    662.3   -3.3  82   -5.9    1  11.5

  17 50     2.6    3519    661.9   -3.3  82   -5.9    1  11.5

  17 52     2.7    3525    661.4   -3.3  82   -5.9    1  11.5

  17 54     2.7    3531    660.9   -3.4  82   -6.0    1  11.5

  17 56     2.7    3536    660.4   -3.4  83   -5.8    1  11.5

  17 58     2.7    3542    660.0   -3.5  83   -5.9    1  11.5

  18  0     2.7    3548    659.5   -3.5  83   -6.0    1  11.5

  18  2     3.0    3555    658.9   -3.5  83   -5.9    1  11.5

  18  4     3.0    3563    658.3   -3.6  83   -6.0    1  11.5

  18  6     3.0    3570    657.6   -3.6  83   -6.0    3  11.6

  18  8     3.0    3578    657.0   -3.7  83   -6.1    3  11.6

  18 10     3.0    3585    656.4   -3.7  83   -6.2    3  11.6

  18 12     3.5    3593    655.8   -3.8  83   -6.2    3  11.6

  18 14     3.5    3601    655.1   -3.8  83   -6.2    3  11.6

  18 16     3.5    3609    654.4   -3.9  82   -6.5    8  11.7

  18 18     3.5    3617    653.7   -3.9  82   -6.5    8  11.7

  18 20     3.5    3625    653.1   -4.0  82   -6.6    8  11.7

  18 22     3.9    3633    652.4   -4.1  81   -6.8    8  11.7

  18 24     3.9    3641    651.8   -4.1  80   -7.0    8  11.7

  18 26     3.9    3648    651.2   -4.2  79   -7.3   13  11.6

  18 28     3.9    3656    650.5   -4.2  78   -7.4   13  11.6

  18 30     3.9    3664    649.9   -4.3  77   -7.7   13  11.6

  18 32     3.8    3671    649.3   -4.3  76   -7.9   13  11.6

  18 34     3.8    3678    648.8   -4.3  75   -8.0   13  11.6

  18 36     3.8    3684    648.2   -4.2  73   -8.3   17  11.7

  18 38     3.8    3691    647.6   -4.2  72   -8.5   17  11.7

  18 40     3.8    3698    647.0   -4.2  71   -8.7   17  11.7

  18 42     3.6    3705    646.5   -4.3  71   -8.7   17  11.7

  18 44     3.6    3712    645.9   -4.3  71   -8.7   17  11.7

  18 46     3.6    3719    645.3   -4.4  71   -8.8   18  11.7

  18 48     3.6    3726    644.8   -4.4  71   -8.8   18  11.7

  18 50     3.6    3733    644.2   -4.5  71   -9.0   18  11.7

  18 52     3.4    3740    643.7   -4.6  71   -9.0   18  11.7

  18 54     3.4    3746    643.1   -4.6  72   -8.8   18  11.7

  18 56     3.4    3753    642.6   -4.7  72   -8.9   20  11.5

  18 58     3.4    3759    642.1   -4.7  73   -8.8   20  11.5

  19  0     3.4    3766    641.5   -4.8  73   -8.9   20  11.5

  19  2     3.3    3772    641.0   -4.9  73   -9.0   20  11.5

  19  4     3.3    3778    640.5   -4.9  73   -9.0   20  11.5

  19  6     3.3    3784    640.0   -5.0  74   -8.9   22  11.4

  19  8     3.3    3790    639.5   -5.0  74   -8.9   22  11.4

  19 10     3.3    3796    639.0   -5.1  74   -9.0   22  11.4

  19 12     3.2    3803    638.5   -5.2  74   -9.1   22  11.4

  19 14     3.2    3809    638.0   -5.2  74   -9.1   22  11.4

  19 16     3.2    3816    637.4   -5.3  74   -9.2   22  11.2

  19 18     3.2    3822    636.9   -5.3  74   -9.2   22  11.2

  19 20     3.2    3829    636.4   -5.4  74   -9.3   22  11.2

  19 22     3.3    3836    635.8   -5.5  74   -9.4   22  11.2

  19 24     3.3    3843    635.3   -5.5  74   -9.4   22  11.2

  19 26     3.3    3850    634.7   -5.6  74   -9.5   23  11.0

  19 28     3.3    3857    634.2   -5.6  74   -9.5   23  11.0

  19 30     3.3    3864    633.6   -5.7  74   -9.6   23  11.0

  19 32     3.5    3871    633.0   -5.8  74   -9.6   23  11.0

  19 34     3.5    3878    632.4   -5.8  74   -9.6   23  11.0

  19 36     3.5    3886    631.8   -5.9  74   -9.7   23  10.7

  19 38     3.5    3893    631.3   -5.9  74   -9.7   23  10.7

  19 40     3.5    3900    630.7   -6.0  74   -9.9   23  10.7

  19 42     3.5    3907    630.1   -6.1  74   -9.9   23  10.7

  19 44     3.5    3914    629.6   -6.1  74   -9.9   23  10.7

  19 46     3.5    3920    629.0   -6.2  75   -9.9   25  10.4

  19 48     3.5    3927    628.5   -6.2  75   -9.9   25  10.4

  19 50     3.5    3934    627.9   -6.3  75  -10.0   25  10.4

  19 52     3.5    3941    627.3   -6.3  75  -10.0   25  10.4

  19 54     3.5    3948    626.8   -6.4  75  -10.1   25  10.4

  19 56     3.5    3955    626.2   -6.4  74  -10.2   25   9.9

  19 58     3.5    3962    625.7   -6.5  74  -10.3   25   9.9

  20  0     3.5    3969    625.1   -6.5  74  -10.4   25   9.9

  20  2     3.3    3975    624.7   -6.5  74  -10.3   25   9.9

  20  4     3.3    3981    624.2   -6.6  74  -10.4   25   9.9

  20  6     3.3    3987    623.7   -6.6  73  -10.6   24   9.5

  20  8     3.3    3993    623.2   -6.7  73  -10.7   24   9.5

  20 10     3.3    3999    622.7   -6.7  73  -10.7   24   9.5

  20 12     3.2    4005    622.2   -6.7  73  -10.7   24   9.5

  20 14     3.2    4011    621.7   -6.7  73  -10.7   24   9.5

  20 16     3.2    4018    621.3   -6.8  73  -10.8   22   9.1

  20 18     3.2    4024    620.8   -6.8  73  -10.8   22   9.1

  20 20     3.2    4030    620.3   -6.8  73  -10.8   22   9.1

  20 22     3.1    4036    619.8   -6.8  73  -10.8   22   9.1

  20 24     3.1    4043    619.3   -6.9  73  -10.9   22   9.1

  20 26     3.1    4049    618.7   -6.9  73  -10.9   19   8.8

  20 28     3.1    4056    618.2   -7.0  73  -11.0   19   8.8

  20 30     3.1    4062    617.7   -7.0  73  -11.0   19   8.8

  20 32     3.3    4069    617.1   -7.0  73  -11.0   19   8.8

  20 34     3.3    4076    616.6   -7.0  73  -11.0   19   8.8

  20 36     3.3    4084    616.0   -7.1  73  -11.1   16   8.6

  20 38     3.3    4091    615.4   -7.1  73  -11.1   16   8.6

  20 40     3.3    4098    614.9   -7.1  73  -11.1   16   8.6

  20 42     3.5    4105    614.3   -7.1  73  -11.1   16   8.6

  20 44     3.5    4112    613.7   -7.1  73  -11.1   16   8.6

  20 46     3.5    4120    613.1   -7.2  74  -11.0   12   8.4

  20 48     3.5    4127    612.6   -7.2  74  -11.0   12   8.4

  20 50     3.5    4134    612.0   -7.2  74  -11.0   12   8.4

  20 52     3.6    4141    611.4   -7.2  74  -11.0   12   8.4

  20 54     3.6    4149    610.9   -7.3  74  -11.1   12   8.4

  20 56     3.6    4156    610.3   -7.3  75  -10.9    6   7.9

  20 58     3.6    4164    609.7   -7.4  75  -11.0    6   7.9

  21  0     3.6    4171    609.2   -7.4  75  -11.1    6   7.9

  21  2     3.5    4177    608.7   -7.5  75  -11.1    6   7.9

  21  4     3.5    4184    608.2   -7.5  76  -11.0    6   7.9

  21  6     3.5    4190    607.7   -7.6  76  -11.1  360   7.4

  21  8     3.5    4197    607.2   -7.6  77  -10.9  360   7.4

  21 10     3.5    4203    606.7   -7.7  77  -11.0  360   7.4

  21 12     3.5    4210    606.1   -7.7  77  -11.0  360   7.4

  21 14     3.5    4217    605.5   -7.8  77  -11.1  360   7.4

  21 16     3.5    4225    605.0   -7.8  78  -10.9  355   7.0

  21 18     3.5    4232    604.4   -7.9  78  -11.0  355   7.0

  21 20     3.5    4239    603.8   -7.9  78  -11.1  355   7.0

  21 22     3.5    4247    603.3   -7.9  78  -11.0  355   7.0

  21 24     3.5    4254    602.7   -8.0  78  -11.1  355   7.0

  21 26     3.5    4262    602.1   -8.0  78  -11.1  352   6.2

  21 28     3.5    4269    601.5   -8.1  78  -11.2  352   6.2

  21 30     3.5    4277    600.9   -8.1  78  -11.3  352   6.2

  21 32     3.9    4285    600.3   -8.2  78  -11.3  352   6.2

  21 34     3.9    4294    599.6   -8.2  78  -11.3  352   6.2

  21 36     3.9    4302    599.0   -8.3  78  -11.4  348   5.4

  21 38     3.9    4311    598.3   -8.3  78  -11.4  348   5.4

  21 40     3.9    4319    597.7   -8.4  78  -11.6  348   5.4

  21 42     4.0    4327    597.1   -8.4  78  -11.5  348   5.4

  21 44     4.0    4335    596.5   -8.5  78  -11.6  348   5.4

  21 46     4.0    4343    595.9   -8.5  78  -11.6  348   4.9

  21 48     4.0    4351    595.2   -8.6  78  -11.7  348   4.9

  21 50     4.0    4359    594.6   -8.6  78  -11.7  348   4.9

  21 52     4.0    4367    594.0   -8.7  78  -11.8  348   4.9

  21 54     4.0    4375    593.4   -8.7  78  -11.8  348   4.9

  21 56     4.0    4382    592.8   -8.8  78  -11.9  347   4.6

  21 58     4.0    4390    592.2   -8.8  78  -11.9  347   4.6

  22  0     4.0    4398    591.6   -8.9  78  -12.0  347   4.6

  22  2     3.9    4406    591.0   -9.0  78  -12.1  347   4.6

  22  4     3.9    4413    590.4   -9.0  78  -12.1  347   4.6

  22  6     3.9    4421    589.9   -9.1  78  -12.2  348   4.3

  22  8     3.9    4428    589.3   -9.1  78  -12.2  348   4.3

  22 10     3.9    4436    588.7   -9.2  78  -12.3  348   4.3

  22 12     3.8    4444    588.1   -9.2  78  -12.3  348   4.3

  22 14     3.8    4451    587.6   -9.3  78  -12.4  348   4.3

  22 16     3.8    4459    587.0   -9.3  78  -12.4  347   4.1

  22 18     3.8    4466    586.4   -9.4  78  -12.5  347   4.1

  22 20     3.8    4474    585.8   -9.4  78  -12.5  347   4.1

  22 22     3.7    4481    585.3   -9.4  78  -12.5  347   4.1

  22 24     3.7    4488    584.8   -9.4  78  -12.5  347   4.1

  22 26     3.7    4494    584.3   -9.5  79  -12.4  343   4.3

  22 28     3.7    4501    583.8   -9.5  79  -12.4  343   4.3

  22 30     3.7    4508    583.3   -9.5  79  -12.5  343   4.3

  22 32     3.5    4515    582.8   -9.5  79  -12.4  343   4.3

  22 34     3.5    4522    582.2   -9.6  79  -12.5  343   4.3

  22 36     3.5    4528    581.7   -9.6  80  -12.4  339   4.4

  22 38     3.5    4535    581.2   -9.7  80  -12.5  339   4.4

  22 40     3.5    4542    580.7   -9.7  80  -12.5  339   4.4

  22 42     3.4    4549    580.2   -9.7  80  -12.5  339   4.4

  22 44     3.4    4556    579.7   -9.8  80  -12.6  339   4.4

  22 46     3.4    4562    579.2   -9.8  81  -12.4  336   4.3

  22 48     3.4    4569    578.7   -9.9  81  -12.5  336   4.3

  22 50     3.4    4576    578.2   -9.9  81  -12.5  336   4.3

  22 52     3.5    4583    577.6   -9.9  81  -12.5  336   4.3

  22 54     3.5    4590    577.1   -9.9  81  -12.5  336   4.3

  22 56     3.5    4598    576.6  -10.0  80  -12.8  330   4.2

  22 58     3.5    4605    576.0  -10.0  80  -12.8  330   4.2

  23  0     3.5    4612    575.5  -10.0  80  -12.8  330   4.2

  23  2     3.5    4619    575.0  -10.0  80  -12.8  330   4.2

  23  4     3.5    4626    574.4  -10.0  80  -12.8  330   4.2

  23  6     3.5    4633    573.9  -10.1  80  -12.9  326   3.9

  23  8     3.5    4640    573.4  -10.1  80  -12.9  326   3.9

  23 10     3.5    4647    572.8  -10.1  80  -12.9  326   3.9

  23 12     3.5    4654    572.3  -10.1  80  -12.9  326   3.9

  23 14     3.5    4661    571.8  -10.2  80  -13.0  326   3.9

  23 16     3.5    4667    571.3  -10.2  81  -12.8  317   3.5

  23 18     3.5    4674    570.8  -10.3  81  -12.9  317   3.5

  23 20     3.5    4681    570.3  -10.3  81  -12.9  317   3.5

  23 22     3.4    4688    569.8  -10.3  81  -12.9  317   3.5

  23 24     3.4    4695    569.3  -10.4  81  -13.0  317   3.5

  23 26     3.4    4701    568.8  -10.4  80  -13.1  308   3.5

  23 28     3.4    4708    568.3  -10.5  80  -13.2  308   3.5

  23 30     3.4    4715    567.8  -10.5  80  -13.3  308   3.5

  23 32     3.4    4722    567.3  -10.5  80  -13.2  308   3.5

  23 34     3.4    4729    566.8  -10.6  80  -13.3  308   3.5

  23 36     3.4    4735    566.3  -10.6  80  -13.3  300   3.6

  23 38     3.4    4742    565.8  -10.7  80  -13.4  300   3.6

  23 40     3.4    4749    565.3  -10.7  80  -13.5  300   3.6

  23 42     3.3    4755    564.9  -10.7  80  -13.4  300   3.6

  23 44     3.3    4761    564.4  -10.7  80  -13.4  300   3.6

  23 46     3.3    4767    564.0  -10.8  80  -13.5  295   3.7
