Start Up Date 16 JUN 12 11:01 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.43 S  48.05 W      0 m



RS-number:  G2414769





Ground check  :    Ref     RS   Corr



  Pressure    : 1013.9 1012.5    1.4

  Temperature :   23.0   23.2   -0.2

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      16 JUN 12 11:17 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  40  6     2.4    5951    486.4  -15.7  18  -34.7  262  14.1

  40  8     2.4    5956    486.1  -15.7  18  -34.7  262  14.1

  40 10     2.4    5961    485.8  -15.7  18  -34.7  262  14.1

  40 12     2.3    5965    485.5  -15.7  18  -34.7  262  14.1

  40 14     2.3    5970    485.2  -15.7  18  -34.7  262  14.1

  40 16     2.3    5974    484.9  -15.6  17  -35.2  260  14.1

  40 18     2.3    5979    484.7  -15.6  17  -35.2  260  14.1

  40 20     2.3    5983    484.4  -15.6  17  -35.2  260  14.1

  40 22     2.3    5988    484.1  -15.6  17  -35.2  260  14.1

  40 24     2.3    5993    483.8  -15.6  17  -35.2  260  14.1

  40 26     2.3    5997    483.5  -15.7  16  -35.9  259  14.1

  40 28     2.3    6002    483.1  -15.7  16  -35.9  259  14.1

  40 30     2.3    6007    482.8  -15.7  16  -35.9  259  14.1

  40 32     2.3    6012    482.5  -15.7  16  -35.9  259  14.1

  40 34     2.3    6017    482.2  -15.8  16  -36.0  259  14.1

  40 36     2.3    6021    481.9  -15.8  16  -36.0  258  14.0

  40 38     2.3    6026    481.6  -15.9  16  -36.0  258  14.0

  40 40     2.3    6031    481.3  -15.9  16  -36.1  258  14.0

  40 42     2.4    6036    481.0  -15.9  16  -36.0  258  14.0

  40 44     2.4    6041    480.7  -15.9  16  -36.0  258  14.0

  40 46     2.4    6045    480.4  -16.0  16  -36.1  258  14.0

  40 48     2.4    6050    480.1  -16.0  16  -36.1  258  14.0

  40 50     2.4    6055    479.8  -16.0  16  -36.2  258  14.0

  40 52     2.4    6060    479.5  -16.0  16  -36.1  258  14.0

  40 54     2.4    6065    479.2  -16.1  16  -36.2  258  14.0

  40 56     2.4    6069    478.9  -16.1  16  -36.2  257  14.0

  40 58     2.4    6074    478.6  -16.2  16  -36.3  257  14.0

  41  0     2.4    6079    478.3  -16.2  16  -36.3  257  14.0

  41  2     2.5    6084    477.9  -16.3  16  -36.4  257  14.0

  41  4     2.5    6089    477.6  -16.3  16  -36.4  257  14.0

  41  6     2.5    6095    477.3  -16.4  17  -35.8  256  14.0

  41  8     2.5    6100    477.0  -16.4  17  -35.8  256  14.0

  41 10     2.5    6105    476.6  -16.5  17  -36.0  256  14.0

  41 12     2.5    6110    476.3  -16.5  17  -35.9  256  14.0

  41 14     2.5    6115    476.0  -16.6  17  -36.0  256  14.0

  41 16     2.5    6120    475.7  -16.6  17  -36.0  255  14.1

  41 18     2.5    6125    475.3  -16.7  17  -36.1  255  14.1

  41 20     2.5    6130    475.0  -16.7  17  -36.1  255  14.1

  41 22     2.5    6135    474.7  -16.8  17  -36.2  255  14.1

  41 24     2.5    6140    474.4  -16.8  17  -36.2  255  14.1

  41 26     2.5    6144    474.1  -16.9  18  -35.7  253  14.2

  41 28     2.5    6149    473.8  -16.9  18  -35.7  253  14.2

  41 30     2.5    6154    473.5  -17.0  18  -35.8  253  14.2

  41 32     2.5    6159    473.2  -17.0  18  -35.8  253  14.2

  41 34     2.5    6164    472.9  -17.0  18  -35.8  253  14.2

  41 36     2.5    6170    472.5  -17.1  17  -36.4  252  14.3

  41 38     2.5    6175    472.2  -17.1  17  -36.4  252  14.3

  41 40     2.5    6180    471.9  -17.1  17  -36.5  252  14.3

  41 42     2.5    6185    471.6  -17.1  17  -36.4  252  14.3

  41 44     2.5    6190    471.2  -17.2  17  -36.5  252  14.3

  41 46     2.5    6195    470.9  -17.2  17  -36.5  251  14.5

  41 48     2.5    6200    470.6  -17.3  17  -36.6  251  14.5

  41 50     2.5    6205    470.3  -17.3  17  -36.6  251  14.5

  41 52     2.6    6211    469.9  -17.3  17  -36.6  251  14.5

  41 54     2.6    6216    469.6  -17.4  17  -36.7  251  14.5

  41 56     2.6    6222    469.2  -17.4  18  -36.1  250  14.6

  41 58     2.6    6227    468.9  -17.5  18  -36.2  250  14.6

  42  0     2.6    6233    468.6  -17.5  18  -36.2  250  14.6

  42  2     2.8    6239    468.2  -17.6  18  -36.3  250  14.6

  42  4     2.8    6245    467.8  -17.6  18  -36.3  250  14.6

  42  6     2.8    6252    467.4  -17.7  19  -35.8  249  14.8

  42  8     2.8    6258    467.0  -17.7  19  -35.8  249  14.8

  42 10     2.8    6264    466.6  -17.8  19  -36.0  249  14.8

  42 12     3.0    6270    466.2  -17.9  19  -36.0  249  14.8

  42 14     3.0    6276    465.8  -17.9  19  -36.0  249  14.8

  42 16     3.0    6283    465.5  -18.0  19  -36.1  248  14.9

  42 18     3.0    6289    465.1  -18.0  19  -36.1  248  14.9

  42 20     3.0    6295    464.7  -18.1  19  -36.2  248  14.9

  42 22     3.0    6301    464.3  -18.1  19  -36.2  248  14.9

  42 24     3.0    6307    464.0  -18.2  19  -36.3  248  14.9

  42 26     3.0    6312    463.6  -18.2  20  -35.7  248  15.0

  42 28     3.0    6318    463.2  -18.3  20  -35.8  248  15.0

  42 30     3.0    6324    462.9  -18.3  20  -35.9  248  15.0

  42 32     2.9    6329    462.5  -18.4  20  -35.9  248  15.0

  42 34     2.9    6335    462.2  -18.4  20  -35.9  248  15.0

  42 36     2.9    6340    461.9  -18.5  20  -36.0  247  15.0

  42 38     2.9    6346    461.5  -18.5  20  -36.0  247  15.0

  42 40     2.9    6351    461.2  -18.6  20  -36.1  247  15.0

  42 42     2.7    6356    460.9  -18.7  20  -36.2  247  15.0

  42 44     2.7    6361    460.6  -18.7  20  -36.2  247  15.0

  42 46     2.7    6367    460.2  -18.8  20  -36.2  247  15.2

  42 48     2.7    6372    459.9  -18.8  20  -36.2  247  15.2

  42 50     2.7    6377    459.6  -18.9  20  -36.4  247  15.2

  42 52     2.7    6382    459.3  -19.0  20  -36.4  247  15.2

  42 54     2.7    6388    458.9  -19.0  20  -36.4  247  15.2

  42 56     2.7    6393    458.6  -19.1  21  -36.0  246  15.5

  42 58     2.7    6399    458.3  -19.1  21  -36.0  246  15.5

  43  0     2.7    6404    457.9  -19.2  21  -36.1  246  15.5

  43  2     2.7    6409    457.6  -19.3  21  -36.2  246  15.5

  43  4     2.7    6415    457.3  -19.3  21  -36.2  246  15.5

  43  6     2.7    6420    456.9  -19.4  21  -36.3  246  15.8

  43  8     2.7    6426    456.6  -19.4  21  -36.3  246  15.8

  43 10     2.7    6431    456.3  -19.5  21  -36.4  246  15.8

  43 12     2.7    6437    455.9  -19.5  21  -36.4  246  15.8

  43 14     2.7    6442    455.6  -19.6  21  -36.4  246  15.8

  43 16     2.7    6448    455.3  -19.6  22  -36.0  246  16.2

  43 18     2.7    6453    454.9  -19.7  22  -36.1  246  16.2

  43 20     2.7    6459    454.6  -19.7  22  -36.1  246  16.2

  43 22     2.7    6464    454.3  -19.7  22  -36.1  246  16.2

  43 24     2.7    6470    453.9  -19.8  22  -36.2  246  16.2

  43 26     2.7    6475    453.6  -19.8  22  -36.2  246  16.7

  43 28     2.7    6481    453.3  -19.9  22  -36.2  246  16.7

  43 30     2.7    6486    452.9  -19.9  22  -36.3  246  16.7

  43 32     2.8    6492    452.6  -19.9  22  -36.2  246  16.7

  43 34     2.8    6498    452.2  -19.9  22  -36.2  246  16.7

  43 36     2.8    6503    451.9  -19.8  22  -36.2  246  17.4

  43 38     2.8    6509    451.5  -19.8  22  -36.2  246  17.4

  43 40     2.8    6515    451.2  -19.8  22  -36.2  246  17.4

  43 42     2.9    6521    450.8  -19.9  22  -36.2  246  17.4

  43 44     2.9    6527    450.4  -19.9  22  -36.2  246  17.4

  43 46     2.9    6533    450.0  -20.0  22  -36.3  247  18.1

  43 48     2.9    6539    449.7  -20.0  22  -36.3  247  18.1

  43 50     2.9    6545    449.3  -20.1  22  -36.5  247  18.1

  43 52     3.1    6552    448.9  -20.1  22  -36.4  247  18.1

  43 54     3.1    6558    448.5  -20.2  22  -36.5  247  18.1

  43 56     3.1    6565    448.1  -20.2  22  -36.5  247  18.6

  43 58     3.1    6571    447.7  -20.3  22  -36.6  247  18.6

  44  0     3.1    6578    447.3  -20.3  22  -36.6  247  18.6

  44  2     2.9    6583    447.0  -20.3  22  -36.6  247  18.6

  44  4     2.9    6588    446.7  -20.4  22  -36.7  247  18.6

  44  6     2.9    6593    446.4  -20.4  22  -36.7  248  19.1

  44  8     2.9    6598    446.1  -20.5  22  -36.8  248  19.1

  44 10     2.9    6603    445.8  -20.5  22  -36.8  248  19.1

  44 12     2.7    6608    445.5  -20.5  22  -36.8  248  19.1

  44 14     2.7    6613    445.2  -20.5  22  -36.8  248  19.1

  44 16     2.7    6617    444.9  -20.6  21  -37.3  249  19.6

  44 18     2.7    6622    444.7  -20.6  21  -37.3  249  19.6

  44 20     2.7    6627    444.4  -20.6  21  -37.3  249  19.6

  44 22     2.4    6632    444.1  -20.6  21  -37.3  249  19.6

  44 24     2.4    6636    443.8  -20.6  21  -37.3  249  19.6

  44 26     2.4    6641    443.5  -20.6  20  -37.8  249  19.9

  44 28     2.4    6645    443.3  -20.6  20  -37.8  249  19.9

  44 30     2.4    6650    443.0  -20.6  20  -37.8  249  19.9

  44 32     2.4    6655    442.7  -20.7  20  -37.9  249  19.9

  44 34     2.4    6660    442.4  -20.7  20  -37.9  249  19.9

  44 36     2.4    6666    442.1  -20.8  19  -38.5  250  20.2

  44 38     2.4    6671    441.8  -20.8  19  -38.5  250  20.2

  44 40     2.4    6676    441.5  -20.9  19  -38.6  250  20.2

  44 42     2.4    6681    441.2  -20.9  19  -38.6  250  20.2

  44 44     2.4    6685    440.9  -20.9  19  -38.6  250  20.2

  44 46     2.4    6690    440.6  -21.0  19  -38.6  250  20.5

  44 48     2.4    6694    440.3  -21.0  19  -38.6  250  20.5

  44 50     2.4    6699    440.1  -21.0  19  -38.7  250  20.5

  44 52     2.4    6703    439.8  -21.0  19  -38.6  250  20.5

  44 54     2.4    6708    439.5  -21.1  19  -38.7  250  20.5

  44 56     2.4    6712    439.3  -21.1  19  -38.7  250  20.6

  44 58     2.4    6717    439.0  -21.2  19  -38.8  250  20.6

  45  0     2.4    6721    438.8  -21.2  19  -38.8  250  20.6

  45  2     2.3    6726    438.5  -21.2  19  -38.8  250  20.6

  45  4     2.3    6731    438.2  -21.3  19  -38.9  250  20.6

  45  6     2.3    6736    437.9  -21.3  20  -38.4  251  20.8

  45  8     2.3    6741    437.6  -21.4  20  -38.5  251  20.8

  45 10     2.3    6746    437.3  -21.4  20  -38.5  251  20.8

  45 12     2.3    6751    437.0  -21.4  20  -38.5  251  20.8

  45 14     2.3    6755    436.7  -21.5  20  -38.6  251  20.8

  45 16     2.3    6760    436.4  -21.5  20  -38.6  251  20.9

  45 18     2.3    6764    436.2  -21.6  20  -38.6  251  20.9

  45 20     2.3    6769    435.9  -21.6  20  -38.7  251  20.9

  45 22     2.4    6774    435.6  -21.7  20  -38.7  251  20.9

  45 24     2.4    6779    435.3  -21.7  20  -38.7  251  20.9

  45 26     2.4    6783    435.1  -21.8  19  -39.3  252  20.9

  45 28     2.4    6788    434.8  -21.8  19  -39.3  252  20.9

  45 30     2.4    6793    434.5  -21.9  19  -39.4  252  20.9

  45 32     2.4    6798    434.2  -21.9  19  -39.4  252  20.9

  45 34     2.4    6803    433.9  -21.9  19  -39.4  252  20.9

  45 36     2.4    6808    433.6  -22.0  19  -39.5  253  20.9

  45 38     2.4    6813    433.3  -22.0  19  -39.5  253  20.9

  45 40     2.4    6818    433.0  -22.0  19  -39.5  253  20.9

  45 42     2.4    6823    432.8  -22.0  19  -39.5  253  20.9

  45 44     2.4    6827    432.5  -22.1  19  -39.6  253  20.9

  45 46     2.4    6832    432.2  -22.1  19  -39.6  254  20.9

  45 48     2.4    6836    431.9  -22.2  19  -39.7  254  20.9

  45 50     2.4    6841    431.7  -22.2  19  -39.7  254  20.9

  45 52     2.4    6846    431.4  -22.2  19  -39.7  254  20.9

  45 54     2.4    6850    431.1  -22.3  19  -39.7  254  20.9

  45 56     2.4    6855    430.8  -22.3  19  -39.7  255  20.9

  45 58     2.4    6859    430.6  -22.4  19  -39.8  255  20.9

  46  0     2.4    6864    430.3  -22.4  19  -39.9  255  20.9

  46  2     2.4    6869    430.0  -22.4  19  -39.8  255  20.9

  46  4     2.4    6874    429.7  -22.4  19  -39.8  255  20.9

  46  6     2.4    6879    429.4  -22.5  18  -40.4  256  20.7

  46  8     2.4    6884    429.1  -22.5  18  -40.4  256  20.7

  46 10     2.4    6889    428.8  -22.5  18  -40.5  256  20.7

  46 12     2.5    6894    428.5  -22.5  18  -40.4  256  20.7

  46 14     2.5    6899    428.2  -22.5  18  -40.4  256  20.7

  46 16     2.5    6905    427.9  -22.6  17  -41.1  258  20.6

  46 18     2.5    6910    427.6  -22.6  17  -41.1  258  20.6

  46 20     2.5    6915    427.4  -22.6  17  -41.1  258  20.6

  46 22     2.5    6920    427.1  -22.6  17  -41.1  258  20.6

  46 24     2.5    6925    426.8  -22.7  17  -41.2  258  20.6

  46 26     2.5    6930    426.5  -22.7  16  -41.7  259  20.5

  46 28     2.5    6935    426.2  -22.8  16  -41.8  259  20.5

  46 30     2.5    6940    425.9  -22.8  16  -41.9  259  20.5

  46 32     2.5    6945    425.6  -22.8  16  -41.8  259  20.5

  46 34     2.5    6950    425.3  -22.9  16  -41.9  259  20.5

  46 36     2.5    6955    425.0  -22.9  16  -41.9  259  20.5

  46 38     2.5    6960    424.7  -23.0  16  -42.0  259  20.5

  46 40     2.5    6965    424.4  -23.0  16  -42.0  259  20.5

  46 42     2.4    6970    424.2  -23.1  16  -42.1  259  20.5

  46 44     2.4    6974    423.9  -23.1  16  -42.1  259  20.5

  46 46     2.4    6979    423.6  -23.2  16  -42.2  260  20.5

  46 48     2.4    6983    423.4  -23.2  16  -42.2  260  20.5

  46 50     2.4    6988    423.1  -23.3  16  -42.3  260  20.5

  46 52     2.4    6993    422.8  -23.3  16  -42.2  260  20.5

  46 54     2.4    6998    422.5  -23.4  16  -42.3  260  20.5

  46 56     2.4    7003    422.2  -23.4  16  -42.3  260  20.5

  46 58     2.4    7008    421.9  -23.5  16  -42.4  260  20.5

  47  0     2.4    7013    421.7  -23.5  16  -42.5  260  20.5

  47  2     2.4    7018    421.4  -23.5  16  -42.4  260  20.5

  47  4     2.4    7023    421.1  -23.6  16  -42.5  260  20.5

  47  6     2.4    7028    420.8  -23.6  16  -42.5  261  20.7

  47  8     2.4    7033    420.5  -23.7  16  -42.6  261  20.7

  47 10     2.4    7038    420.2  -23.7  16  -42.6  261  20.7

  47 12     2.6    7043    419.9  -23.7  16  -42.6  261  20.7

  47 14     2.6    7049    419.6  -23.8  16  -42.7  261  20.7

  47 16     2.6    7054    419.3  -23.8  16  -42.7  261  20.8

  47 18     2.6    7060    419.0  -23.9  16  -42.7  261  20.8

  47 20     2.6    7065    418.7  -23.9  16  -42.8  261  20.8

  47 22     2.6    7070    418.4  -24.0  16  -42.8  261  20.8

  47 24     2.6    7075    418.1  -24.0  16  -42.8  261  20.8

  47 26     2.6    7081    417.8  -24.1  17  -42.3  262  20.9

  47 28     2.6    7086    417.5  -24.1  17  -42.3  262  20.9

  47 30     2.6    7091    417.2  -24.2  17  -42.5  262  20.9

  47 32     2.6    7096    416.9  -24.2  17  -42.4  262  20.9

  47 34     2.6    7101    416.6  -24.3  17  -42.5  262  20.9

  47 36     2.6    7106    416.3  -24.3  17  -42.5  263  21.0

  47 38     2.6    7111    416.0  -24.4  17  -42.6  263  21.0

  47 40     2.6    7116    415.7  -24.4  17  -42.6  263  21.0

  47 42     2.5    7121    415.5  -24.4  17  -42.6  263  21.0

  47 44     2.5    7125    415.2  -24.5  17  -42.7  263  21.0

  47 46     2.5    7130    414.9  -24.5  17  -42.7  263  21.0

  47 48     2.5    7134    414.7  -24.6  17  -42.8  263  21.0

  47 50     2.5    7139    414.4  -24.6  17  -42.8  263  21.0

  47 52     2.4    7144    414.1  -24.7  17  -42.9  263  21.0

  47 54     2.4    7149    413.8  -24.7  17  -42.9  263  21.0

  47 56     2.4    7154    413.6  -24.8  17  -42.9  263  21.1

  47 58     2.4    7159    413.3  -24.8  17  -42.9  263  21.1

  48  0     2.4    7164    413.0  -24.9  17  -43.1  263  21.1

  48  2     2.6    7170    412.7  -24.9  17  -43.0  263  21.1

  48  4     2.6    7176    412.4  -25.0  17  -43.1  263  21.1

  48  6     2.6    7181    412.0  -25.0  18  -42.6  264  21.2

  48  8     2.6    7187    411.7  -25.1  18  -42.7  264  21.2

  48 10     2.6    7193    411.4  -25.1  18  -42.7  264  21.2

  48 12     2.7    7198    411.1  -25.1  18  -42.7  264  21.2

  48 14     2.7    7203    410.8  -25.2  18  -42.7  264  21.2

  48 16     2.7    7209    410.5  -25.2  19  -42.2  264  21.2

  48 18     2.7    7214    410.2  -25.3  19  -42.3  264  21.2

  48 20     2.7    7219    409.9  -25.3  19  -42.4  264  21.2

  48 22     2.7    7224    409.6  -25.4  19  -42.4  264  21.2

  48 24     2.7    7229    409.3  -25.4  19  -42.4  264  21.2

  48 26     2.7    7234    409.0  -25.5  19  -42.5  265  21.1

  48 28     2.7    7239    408.8  -25.5  19  -42.5  265  21.1

  48 30     2.7    7244    408.5  -25.6  19  -42.6  265  21.1

  48 32     2.6    7249    408.2  -25.7  19  -42.7  265  21.1

  48 34     2.6    7254    407.9  -25.7  19  -42.7  265  21.1

  48 36     2.6    7260    407.6  -25.8  19  -42.7  266  21.2

  48 38     2.6    7265    407.3  -25.8  19  -42.7  266  21.2

  48 40     2.6    7270    407.0  -25.9  19  -42.9  266  21.2

  48 42     2.5    7275    406.7  -25.9  19  -42.8  266  21.2

  48 44     2.5    7280    406.4  -25.9  19  -42.8  266  21.2

  48 46     2.5    7285    406.2  -26.0  19  -42.9  266  21.2

  48 48     2.5    7290    405.9  -26.0  19  -42.9  266  21.2

  48 50     2.5    7295    405.6  -26.0  19  -42.9  266  21.2

  48 52     2.6    7300    405.3  -26.0  19  -42.9  266  21.2

  48 54     2.6    7306    405.0  -26.1  19  -43.0  266  21.2

  48 56     2.6    7311    404.7  -26.1  20  -42.5  267  21.3

  48 58     2.6    7317    404.4  -26.2  20  -42.6  267  21.3

  49  0     2.6    7322    404.1  -26.2  20  -42.6  267  21.3

  49  2     2.6    7327    403.8  -26.3  20  -42.7  267  21.3

  49  4     2.6    7332    403.5  -26.3  20  -42.7  267  21.3

  49  6     2.6    7338    403.2  -26.4  19  -43.3  267  21.3

  49  8     2.6    7343    402.9  -26.4  19  -43.3  267  21.3

  49 10     2.6    7348    402.6  -26.5  19  -43.4  267  21.3

  49 12     2.7    7353    402.3  -26.5  19  -43.3  267  21.3

  49 14     2.7    7359    402.1  -26.6  19  -43.4  267  21.3

  49 16     2.7    7364    401.8  -26.6  20  -42.9  268  21.4

  49 18     2.7    7370    401.5  -26.7  20  -43.0  268  21.4

  49 20     2.7    7375    401.2  -26.7  20  -43.1  268  21.4

  49 22     2.6    7380    400.9  -26.7  20  -43.0  268  21.4

  49 24     2.6    7385    400.6  -26.8  20  -43.1  268  21.4

  49 26     2.6    7389    400.3  -26.8  20  -43.1  268  21.5

  49 28     2.6    7394    400.1  -26.9  20  -43.2  268  21.5

  49 30     2.6    7399    399.8  -26.9  20  -43.2  268  21.5

  49 32     2.6    7404    399.5  -27.0  20  -43.3  268  21.5

  49 34     2.6    7410    399.2  -27.1  20  -43.4  268  21.5

  49 36     2.6    7415    398.9  -27.1  20  -43.4  268  21.6

  49 38     2.6    7421    398.6  -27.2  20  -43.5  268  21.6

  49 40     2.6    7426    398.3  -27.3  20  -43.6  268  21.6

  49 42     2.5    7431    398.1  -27.3  20  -43.5  268  21.6

  49 44     2.5    7436    397.8  -27.3  20  -43.5  268  21.6

  49 46     2.5    7440    397.5  -27.4  20  -43.6  269  21.7

  49 48     2.5    7445    397.3  -27.4  20  -43.6  269  21.7

  49 50     2.5    7450    397.0  -27.4  20  -43.7  269  21.7

  49 52     2.6    7455    396.7  -27.4  20  -43.6  269  21.7

  49 54     2.6    7461    396.4  -27.5  20  -43.7  269  21.7

  49 56     2.6    7466    396.1  -27.5  20  -43.7  269  21.7

  49 58     2.6    7472    395.8  -27.6  20  -43.8  269  21.7

  50  0     2.6    7477    395.5  -27.6  20  -43.8  269  21.7

  50  2     2.6    7482    395.2  -27.6  20  -43.8  269  21.7

  50  4     2.6    7487    395.0  -27.7  20  -43.9  269  21.7

  50  6     2.6    7493    394.7  -27.7  20  -43.9  269  21.7

  50  8     2.6    7498    394.4  -27.8  20  -44.0  269  21.7

  50 10     2.6    7503    394.1  -27.8  20  -44.0  269  21.7

  50 12     2.6    7508    393.8  -27.9  20  -44.1  269  21.7

  50 14     2.6    7513    393.5  -27.9  20  -44.1  269  21.7

  50 16     2.6    7519    393.2  -28.0  20  -44.1  269  21.7

  50 18     2.6    7524    392.9  -28.0  20  -44.1  269  21.7

  50 20     2.6    7529    392.6  -28.1  20  -44.3  269  21.7

  50 22     2.6    7534    392.4  -28.2  20  -44.3  269  21.7

  50 24     2.6    7539    392.1  -28.2  20  -44.3  269  21.7

  50 26     2.6    7545    391.8  -28.3  20  -44.4  269  21.6

  50 28     2.6    7550    391.5  -28.3  20  -44.4  269  21.6

  50 30     2.6    7555    391.2  -28.4  20  -44.5  269  21.6

  50 32     2.6    7560    390.9  -28.4  20  -44.5  269  21.6

  50 34     2.6    7565    390.7  -28.5  20  -44.6  269  21.6

  50 36     2.6    7570    390.4  -28.5  19  -45.1  269  21.5

  50 38     2.6    7575    390.1  -28.6  19  -45.1  269  21.5

  50 40     2.6    7580    389.9  -28.6  19  -45.2  269  21.5

  50 42     2.5    7585    389.6  -28.6  19  -45.1  269  21.5

  50 44     2.5    7590    389.3  -28.7  19  -45.2  269  21.5

  50 46     2.5    7594    389.1  -28.7  18  -45.7  269  21.6

  50 48     2.5    7599    388.8  -28.8  18  -45.8  269  21.6

  50 50     2.5    7604    388.5  -28.8  18  -45.8  269  21.6
